,decision_tree,adaboost,samba,random_forest,random_scm,scm
mirna-ID_236,0.0,0.010865544717407322,0.026666666666666665,0.011396172507832186,0.009812058158700737,0.0
rna-ID_55,0.0,0.007880788855001885,0.04,0.0033335243434132224,0.004384929470986862,0.0
mirna-ID_33,0.0,0.0012505215078841975,0.0,0.0004669131551228961,0.0030648386789414884,0.05000000000000001
rna_iso-ID_1613,0.0,0.023235040367624908,0.025,0.0,0.0,0.0
clinic-ID_8,0.004920069580441648,0.00369428578632601,0.0,0.01495332118176414,0.007025761124121778,0.01666666666666667
rna-ID_88,0.0,0.002482287164686361,0.026666666666666665,0.0033659073719324987,0.013398395605793187,0.0
rna-ID_94,0.015943545482842013,0.005733334463302961,0.01,0.005550211752793787,0.007821766083381969,0.0
rna-ID_279,0.0,0.004114093752065966,0.02,0.005619082680528523,0.012899850653019485,0.0
clinic-ID_12,0.01993412520009735,0.010290060184776526,0.0,0.01015312400103963,0.0,0.0
clinic-ID_16,0.004466628722272906,0.007749741320501378,0.011764705882352941,0.013027636961987651,0.0,0.0
clinic-ID_13,0.015589014969335235,0.011704563403434438,0.0,0.009188518209125222,0.0,0.0
rna_iso-ID_494,0.0,0.0,0.0125,0.01964604619071582,0.0020196832261582215,0.0
rna_iso-ID_85,0.0,0.0,0.0125,0.010191403221593263,0.008543354867458016,0.0
mirna-ID_91,0.0,0.00738374193866442,0.013333333333333332,0.006920692351678319,0.0031119900432328967,0.0
clinic-ID_7,0.010693107229636309,0.008505031927213575,0.0,0.007826661661025417,0.0,0.0
clinic-ID_2,0.0,0.0033271728844811973,0.0,0.00018033643461930166,0.021077283372365335,0.0
mirna-ID_41,0.0039254289760331015,0.0017598761084603068,0.0,0.0010779016888124455,0.01762282240391356,0.0
rna_iso-ID_588,0.0,0.00915032079573064,0.0125,0.0013809713393119036,0.0,0.0
clinic-ID_1,0.0026131067985095276,0.007881549827010052,0.0,0.008645771795063597,0.003512880562060889,0.0
mirna-ID_8,0.0,0.004641445901067892,0.013333333333333332,0.004636354577087331,0.0,0.0
methyl-ID_973,0.0,0.013376118268357069,0.008695652173913044,0.0004398641564121519,0.0,0.0
clinic-ID_6,0.0,0.00021405109215683085,0.0,0.0006142949147573115,0.021077283372365335,0.0
rna_iso-ID_75,0.0,0.0,0.0125,0.008453621416607365,0.0008059768742884922,0.0
methyl-ID_676,0.015386019967561268,0.0005854436844627975,0.0,0.0013867756064574388,0.004227709480583504,0.0
rna-ID_73,0.0,0.0027244481069548824,0.013333333333333332,0.002675157288246201,0.0027562413817631697,0.0
rna_iso-ID_1652,0.0,0.007159527003429845,0.0125,0.0,0.00018762084614584571,0.0
rna_iso-ID_1571,0.0,0.0073209086206284255,0.0125,0.0,0.0,0.0
methyl-ID_243,0.013949923615927054,0.0005307996932863688,0.0,0.004003339886417425,0.001268312844175051,0.0
rna-ID_9,0.0,0.0031735834585533487,0.0,0.006032540821668971,0.010429021444509292,0.0
rna-ID_467,0.0,0.0021687315533471746,0.013333333333333332,0.0027915419147665254,0.0,0.0
clinic-ID_11,0.007971402576706631,0.0053658288481392685,0.0,0.004655649004743029,0.0,0.0
methyl-ID_1179,0.0,0.005184659694326456,0.008695652173913044,0.0019545324117729687,0.0016910837922334016,0.0
rna_iso-ID_916,0.0,0.0,0.0,0.012052977473762567,0.005068443143739917,0.0
methyl-ID_485,0.0,0.007686953672206982,0.008695652173913044,0.00019626244144861039,0.0,0.0
methyl-ID_231,0.0,0.0032172130913888848,0.008695652173913044,0.0031246897484096393,0.0012079169944524295,0.0
mirna-ID_193,0.004398899538193784,0.005884152238142308,0.0,0.003365243707613063,0.0022643211135463235,0.0
rna_iso-ID_1168,0.0,0.006294321418459706,0.0,0.009039842149639411,0.00047033718965328443,0.0
clinic-ID_5,0.010153253457264462,0.0021053390154192634,0.0,0.0034785593047373976,0.0,0.0
rna-ID_1325,0.0,0.002954065949124115,0.006666666666666666,0.0038062382539328144,0.0022609792584776006,0.0
rna_iso-ID_1454,0.0,0.010781915148718057,0.0,0.0028160990551946456,0.001998310916886706,0.0
mirna-ID_169,0.0,0.0006412099792381316,0.0,0.003862922266273848,0.010891965151315137,0.0
methyl-ID_987,0.0,0.003932972346953114,0.008695652173913044,0.0015684584443715673,0.0011743637446065289,0.0
rna-ID_430,0.0,0.007622874336933213,0.003333333333333333,0.002540514984330706,0.0008613254318009906,0.0
rna_iso-ID_634,0.01387169502151295,0.0,0.0,0.0002786554100374627,0.00018166462880788234,0.0
rna_iso-ID_635,0.0,0.007632491567346693,0.0,0.0,0.00665883439412165,0.0
methyl-ID_1719,0.0,0.0041139198883633635,0.008695652173913044,0.0010345690687855675,0.0003252084215833464,0.0
methyl-ID_228,0.0,0.0033822671552703265,0.008695652173913044,0.0017369255997767036,0.0003523091233819586,0.0
methyl-ID_69,0.0,0.0048360744421675934,0.008695652173913044,0.0005587887671286187,0.0,0.0
rna_iso-ID_499,0.0,0.0,0.0125,0.00150234454144018,0.0,0.0
mirna-ID_64,0.0,0.0037858266679021563,0.0,0.007013174160233485,0.0030648386789414884,0.0
rna_iso-ID_353,0.0,0.0,0.0,0.010003515561842822,0.0036856366217463583,0.0
methyl-ID_1760,0.0,0.0006254565628260253,0.008695652173913044,0.0013113803196743708,0.0029268757942501177,0.0
methyl-ID_878,0.0,0.0,0.008695652173913044,0.0022383736294969286,0.002113854740291752,0.0
rna_iso-ID_559,0.0,0.012772129811106201,0.0,0.00017195814675947108,0.0,0.0
methyl-ID_176,0.0,0.0035758509983588437,0.008695652173913044,0.0006226112657877588,0.0,0.0
rna_iso-ID_73,0.0,0.0,0.0125,0.0,0.00034163795865362946,0.0
rna_iso-ID_1785,0.0,0.0,0.0125,0.0,0.0,0.0
rna_iso-ID_726,0.0,0.0,0.0125,0.0,0.0,0.0
rna_iso-ID_1972,0.0,0.0,0.0125,0.0,0.0,0.0
rna_iso-ID_1689,0.0,0.0,0.0125,0.0,0.0,0.0
methyl-ID_1057,0.0,0.0018556820583793233,0.008695652173913044,0.0016562713953127838,0.0,0.0
mirna-ID_152,0.0,0.0019822445720399187,0.0,0.005221452325157253,0.0045972580184122334,0.0
mirna-ID_196,0.007193205148419782,0.0015884517316703429,0.0,0.0004066437648695951,0.0023339925324246725,0.0
rna-ID_1732,0.003972977631194452,0.0,0.0,8.301032061293897e-05,0.0070017422198016014,0.0
rna_iso-ID_173,0.0,0.0,0.0,0.006598803195274831,0.004375980323342813,0.0
rna-ID_1127,0.0,0.0,0.0,0.0038102876297084554,0.0070017422198016014,0.0
methyl-ID_447,0.0,0.0,0.008695652173913044,0.0013913075804246318,0.0006504168431666928,0.0
rna-ID_532,0.0,0.0010414330688160644,0.006666666666666666,0.002878921636126317,0.0,0.0
rna_iso-ID_80,0.0,0.0,0.0,0.009920858075086391,0.0005364783569482775,0.0
methyl-ID_44,0.0,0.0005734059105365177,0.008695652173913044,0.0005843817900746942,0.00046974549784261146,0.0
rna-ID_362,0.00970608833601981,0.00012949151577197106,0.0,0.0001417862653554799,0.0,0.0
clinic-ID_9,0.003333156984508925,0.0035619451835773703,0.0,0.0029898702808395347,0.0,0.0
methyl-ID_1436,0.0,0.0,0.008695652173913044,3.299648990940013e-05,0.000792695527609407,0.0
rna-ID_251,0.0,0.00327283661719039,0.003333333333333333,0.0028300516913422327,0.0,0.0
methyl-ID_1668,0.0,0.0,0.008695652173913044,0.0001127085325862022,0.0003843372255075913,0.0
methyl-ID_152,0.0,0.0,0.008695652173913044,0.0004599846133938861,0.0,0.0
methyl-ID_387,0.0,0.00077029167386292,0.0,0.005077780721935102,0.003288218484898281,0.0
rna-ID_342,0.0,0.000285141554328691,0.0,0.005605676076059468,0.003215614945390365,0.0
mirna-ID_70,0.0,0.0021449464596313777,0.0,0.004516380747622398,0.0022986290092061167,0.0
methyl-ID_618,0.0,0.00013380715369563142,0.008695652173913044,0.00010603263532243876,0.0,0.0
methyl-ID_1873,0.0,0.0,0.008695652173913044,0.00012187246780969829,0.0,0.0
methyl-ID_1449,0.0,0.0,0.008695652173913044,4.864718721028027e-05,0.0,0.0
methyl-ID_869,0.0,0.0,0.008695652173913044,2.644454430014557e-05,0.0,0.0
methyl-ID_1054,0.0,0.0,0.008695652173913044,5.3763718795072356e-06,0.0,0.0
rna_iso-ID_164,0.0,0.00854130287845334,0.0,0.0,0.0,0.0
rna_iso-ID_399,0.0,0.0,0.0,0.008369680197817178,0.00015677906321776147,0.0
rna_iso-ID_354,0.0,0.0,0.0,0.008364139132670853,0.00016119537485769845,0.0
rna_iso-ID_1657,0.0,0.006973409326251388,0.0,0.0015161531636522143,0.0,0.0
rna_iso-ID_1336,0.0,0.0073279396374536145,0.0,0.0005791610011663435,0.0004639812816849968,0.0
methyl-ID_1018,0.0,0.008189698834867648,0.0,4.332991366332587e-05,0.0,0.0
methyl-ID_1569,0.0,0.005753782051695939,0.0,0.0019909692946298513,0.00046974549784261146,0.0
rna_iso-ID_1856,0.0,0.007791036305914202,0.0,0.0,0.0,0.0
mirna-ID_71,0.003013123004711228,0.00035009046897094704,0.0,0.004242783525133003,0.0,0.0
methyl-ID_723,0.003579702662271471,0.0023486599751953202,0.0,0.0011601249789795058,0.0003523091233819586,0.0
rna-ID_1609,0.0,0.006662128836453608,0.0,0.0007121759545142649,0.0,0.0
rna-ID_189,0.00532532457749855,0.001963754078784402,0.0,8.230810600599195e-05,0.0,0.0
methyl-ID_1008,0.0029010283036786906,0.0,0.0,0.002354409204718081,0.002113854740291752,0.0
rna-ID_84,0.0,0.0004589939713516771,0.0,0.005007295398853692,0.0018087834067820802,0.0
rna_iso-ID_1388,0.0,0.005566651589066247,0.0,0.0,0.001701264699511655,0.0
methyl-ID_207,0.0,0.0,0.0,0.00368507897098401,0.0035230912338195864,0.0
rna_iso-ID_1452,0.0,0.007179403405497558,0.0,0.0,0.0,0.0
rna_iso-ID_1567,0.0,0.007138986890567139,0.0,0.0,0.0,0.0
methyl-ID_116,0.0,0.0038060108948297184,0.0,0.002360418816889212,0.0009394909956852229,0.0
rna-ID_688,0.0,0.0,0.0,9.630608016358334e-05,0.0070017422198016014,0.0
rna_iso-ID_803,0.0,0.006847264938337454,0.0,0.0,0.00019074786024827648,0.0
methyl-ID_1911,0.004297148774871312,0.0006879386032051734,0.0,0.0003124688154687277,0.0016910837922334016,0.0
rna_iso-ID_1813,0.0,0.0,0.0,0.006871781168577361,0.0,0.0
methyl-ID_431,0.0,0.0,0.0,0.004316169350840528,0.002536625688350102,0.0
rna-ID_939,0.0,0.0006368563831678418,0.0,0.003414718415309402,0.0025839762954029716,0.0
rna_iso-ID_659,0.0,0.00631348424922114,0.0,0.0,0.00014306089518620736,0.0
rna_iso-ID_1197,0.0,0.006452832151308454,0.0,0.0,0.0,0.0
mirna-ID_99,0.0,0.005089999741947833,0.0,0.0013014980060973142,0.0,0.0
rna_iso-ID_27,0.0,0.0,0.0,0.006385984658883968,0.0,0.0
rna_iso-ID_1768,0.0,0.006379537106568684,0.0,0.0,0.0,0.0
rna_iso-ID_1576,0.0,0.0,0.0,0.003915529033142223,0.002372717286015146,0.0
rna_iso-ID_244,0.0,0.0,0.0,0.006129229988931133,0.00015677906321776147,0.0
rna_iso-ID_195,0.0,0.00624987838224903,0.0,0.0,0.0,0.0
rna_iso-ID_239,0.0,0.006232708446756713,0.0,0.0,0.0,0.0
mirna-ID_207,0.0,0.0024231831009278596,0.0,0.0021996898453002156,0.0015324193394707442,0.0
methyl-ID_637,0.0,0.0,0.0,0.00430492138353468,0.0018118754916786443,0.0
rna_iso-ID_1862,0.0,0.006044630763630016,0.0,0.0,0.0,0.0
methyl-ID_1167,0.0,0.005347397147856539,0.0,0.0005118817824677817,0.0,0.0
methyl-ID_1262,0.0,0.0036642254526083884,0.0,0.000912110940906986,0.001268312844175051,0.0
methyl-ID_1462,0.0,0.0,0.0,0.0023592448332585454,0.0033821675844668032,0.0
rna-ID_849,0.0,0.005444521048645554,0.0,0.00029130600379171344,0.0,0.0
rna-ID_581,0.0,0.0050439531961532355,0.0,0.0001537755734786636,0.0004921859610291375,0.0
mirna-ID_238,0.0,1.3278431438990178e-06,0.0,0.004878812112746965,0.0007662096697353721,0.0
rna_iso-ID_78,0.0,0.0,0.0,0.005444413992899531,0.00015059041598548142,0.0
mirna-ID_67,0.0,0.0013565741030393908,0.0,0.0026411548940526606,0.0015559950216164483,0.0
methyl-ID_1816,0.0,0.0036354502273810638,0.0,0.000383265502109328,0.0014921327578530015,0.0
methyl-ID_149,0.005048298626280279,0.0,0.0,0.00012767060699240458,0.0003252084215833464,0.0
rna_iso-ID_1425,0.0,0.0,0.0,0.005444592855329203,0.0,0.0
methyl-ID_569,0.0,0.0,0.0,0.003971254744585319,0.0014092364935278344,0.0
rna-ID_1087,0.0,0.0045701944583228645,0.0,8.41352622335094e-05,0.0006346608444849404,0.0
rna_iso-ID_1522,0.0,0.0,0.0,0.005114853302652369,0.0001658677045637187,0.0
rna_iso-ID_1765,0.0,0.005276963762257591,0.0,0.0,0.0,0.0
methyl-ID_585,0.0,0.0003990174041969076,0.0,0.0027617980954924275,0.002113854740291752,0.0
methyl-ID_1241,0.0,0.0042782680095567295,0.0,0.00012538778339686718,0.0008455418961167008,0.0
mirna-ID_168,0.0,0.00020464150639196252,0.0,0.0034495430906799503,0.0015324193394707442,0.0
mirna-ID_7,0.0,0.0010397610692149308,0.0,0.00017675178707731058,0.0038899875540411204,0.0
rna-ID_300,0.0,0.0,0.0,0.0011685834100239865,0.003910883041690984,0.0
methyl-ID_1590,0.0,0.004943786010985036,0.0,0.00013370521713360978,0.0,0.0
rna-ID_1554,0.0020188224962181356,0.00288930711644697,0.0,0.000146555124537084,0.0,0.0
methyl-ID_48,0.0,0.004293259899492885,0.0,4.8359954342127224e-05,0.0007046182467639172,0.0
rna_iso-ID_826,0.0,0.0,0.0,0.0,0.0050357435105544985,0.0
rna-ID_1407,0.0,0.002148246245811084,0.0,0.0011536854954717042,0.0017226508636019812,0.0
mirna-ID_87,0.0,0.0009727435916021095,0.0,0.0024713839973793984,0.0015559950216164483,0.0
rna_iso-ID_487,0.0,0.0,0.0,0.0021013992377583333,0.002861217903724147,0.0
rna-ID_546,0.0,0.003156195132297412,0.0,0.0017393194849365655,0.0,0.0
mirna-ID_72,0.0,0.0007751242548540394,0.0,0.00409717157593182,0.0,0.0
mirna-ID_100,0.0,9.646095407218384e-05,0.0,0.004017073896556594,0.0007547737045154412,0.0
mirna-ID_24,0.0,0.001944589212739118,0.0,0.002137976267143683,0.0007547737045154412,0.0
mirna-ID_68,0.0,0.0034668224398189114,0.0,0.001296951232782977,0.0,0.0
methyl-ID_84,0.0,0.002148035588180765,0.0,0.0005007698981404409,0.002113854740291752,0.0
rna_iso-ID_1637,0.0,0.0,0.0,0.0,0.004750701425051415,0.0
mirna-ID_34,0.0,0.0028092299624449053,0.0,0.0011488402139728,0.0007662096697353721,0.0
mirna-ID_98,0.0,0.004230642888552331,0.0,0.00042903626494315914,0.0,0.0
methyl-ID_490,0.0,0.0,0.0,0.002150126864036023,0.0024661638636737106,0.0
rna-ID_1138,0.0,0.0029959809862123393,0.0,0.0016028689618729978,0.0,0.0
methyl-ID_933,0.004328119216491998,0.0,0.0,3.539809573502107e-05,0.0002225110252938686,0.0
methyl-ID_960,0.0,0.0,0.0,0.0029971729935191383,0.001585391055218814,0.0
methyl-ID_1981,0.0,0.004113052572556426,0.0,0.00032357722498930076,0.0,0.0
methyl-ID_466,0.0,0.004378777687483162,0.0,4.28736302320418e-05,0.0,0.0
mirna-ID_10,0.0,0.0035807481170922594,0.0,0.00080028034012638,0.0,0.0
rna_iso-ID_1969,0.004290236955537868,0.0,0.0,0.0,0.0,0.0
mirna-ID_97,0.0,0.0,0.0,0.0019183594328889889,0.0023704611657438075,0.0
mirna-ID_57,0.0,0.0027941864411119657,0.0,0.0006978723077147,0.0007547737045154412,0.0
mirna-ID_66,0.0,0.002309720626570935,0.0,0.0018812952502684215,0.0,0.0
rna_iso-ID_39,0.004143174377629016,0.0,0.0,0.0,0.0,0.0
rna-ID_1194,0.0,0.00021645471107127116,0.0,1.2426016966357331e-05,0.003910883041690984,0.0
methyl-ID_1195,0.0,0.0034020431924108316,0.0,0.00025813567466578347,0.0004227709480583504,0.0
rna-ID_1437,0.0,0.0006715715450562124,0.0,0.0016465603505497494,0.0017646667383239805,0.0
rna-ID_476,0.0,0.0,0.0,0.0021128341701158386,0.0018551624684944412,0.0
rna_iso-ID_539,0.0,0.0,0.0,0.00395990278814194,0.0,0.0
rna-ID_1408,0.0,0.0028838951743314087,0.0,0.0010426067655318967,0.0,0.0
rna-ID_662,0.0,0.003605100670300714,0.0,0.00032017037843931547,0.0,0.0
rna-ID_379,0.0,0.0,0.0,0.0018018819264198898,0.002097140181776325,0.0
methyl-ID_782,0.0,0.0,0.0,0.0026184898892191665,0.001268312844175051,0.0
rna-ID_859,0.0,0.0,0.0,2.7165828988179953e-05,0.0038587379344684385,0.0
methyl-ID_1293,0.0,0.0004760139851838659,0.0,0.0021044624438782953,0.0013008336863333857,0.0
mirna-ID_162,0.0032832278758881503,0.00036654485459764114,0.0,0.00021867294921979749,0.0,0.0
methyl-ID_724,0.0,0.0,0.0,0.0019447313073895172,0.001921686127537956,0.0
methyl-ID_758,0.0,0.0038458265127918447,0.0,1.9794085064063087e-05,0.0,0.0
methyl-ID_1874,0.0,0.003432645893498386,0.0,0.00040120838057168453,0.0,0.0
methyl-ID_1831,0.0,0.003820638634001091,0.0,8.844352562667614e-06,0.0,0.0
rna_iso-ID_298,0.0,0.0,0.0,0.0,0.0038149572049655293,0.0
mirna-ID_20,0.0,0.0,0.0,0.0022546302876812452,0.0015095474090308825,0.0
methyl-ID_545,0.0,0.0,0.0,0.0031465374611670364,0.0006039584972262148,0.0
methyl-ID_112,0.0,0.0,0.0,0.002979942398373204,0.0007686744510151826,0.0
methyl-ID_891,0.0,0.0033754235771415843,0.0,7.571918690364746e-05,0.0002486887929755002,0.0
rna-ID_575,0.0,0.0,0.0,3.535858882771214e-05,0.0036175668135641605,0.0
rna_iso-ID_935,0.0,0.0,0.0,0.0022605141813606933,0.0013872571654420108,0.0
rna_iso-ID_1568,0.0,0.0,0.0,0.0036343637640962718,0.0,0.0
methyl-ID_1641,0.0,0.003463111671759421,0.0,0.0001566422379327689,0.0,0.0
rna_iso-ID_1209,0.003579702662271471,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_879,0.0,0.0,0.0,0.0,0.0035647960767710685,0.0
mirna-ID_6,0.0,0.00012775136312686216,0.0,0.0003377020434447176,0.0030648386789414884,0.0
rna-ID_637,0.0,0.0032121516278021144,0.0,0.0002968160130666398,0.0,0.0
methyl-ID_1040,0.0,0.0033545259221031184,0.0,0.00010794400018184175,0.0,0.0
methyl-ID_1866,0.0,0.0,0.0,0.0017365516878281389,0.0016910837922334016,0.0
rna-ID_1635,0.0,0.00046207125995788463,0.0,0.0008352111510557776,0.0021279804785671536,0.0
rna-ID_1737,0.0,0.0,0.0,0.0027360498756498794,0.0006890603454407924,0.0
mirna-ID_65,0.0,0.0018088452547294239,0.0,0.0008248059996836509,0.0007779975108082242,0.0
rna-ID_1764,0.0,0.0009658232736036873,0.0,0.00010596425750393096,0.0023339140732672003,0.0
mirna-ID_239,0.0,0.0032455582981224616,0.0,0.0001404059783854577,0.0,0.0
rna_iso-ID_21,0.0,0.0,0.0,0.0013829711333573124,0.0019322510518656577,0.0
mirna-ID_198,0.0,0.0030904006539608036,0.0,0.00022154022342095486,0.0,0.0
rna-ID_1430,0.0,0.00232206362003002,0.0,0.0001389887379585041,0.0008316245548423357,0.0
mirna-ID_78,0.0,0.0002555615986124675,0.0,0.0030225000118384864,0.0,0.0
methyl-ID_325,0.0,0.0032452959019860735,0.0,2.988869883445278e-05,0.0,0.0
rna-ID_243,0.0,0.0021860616664735044,0.0,0.0004371464808840987,0.0006518138402818308,0.0
mirna-ID_82,0.0,0.003037170688307189,0.0,0.00017275255715597755,0.0,0.0
mirna-ID_77,0.0,0.0021771373519362514,0.0,0.0002586883445385467,0.0007547737045154412,0.0
methyl-ID_109,0.0,0.0019416632457682475,0.0,0.0005925579837176577,0.0006504168431666928,0.0
mirna-ID_107,0.0,5.4697397539699756e-05,0.0,0.001618119338173365,0.0015095474090308825,0.0
rna-ID_1326,0.0,0.003003308884053909,0.0,0.00016852850686215,0.0,0.0
mirna-ID_75,0.0,0.0006483228060322703,0.0,0.0009749647816094788,0.0015324193394707442,0.0
rna-ID_1202,0.0,0.0,0.0,0.000657226775993026,0.002494873664527007,0.0
methyl-ID_90,0.0,0.0,0.0,0.0015430445908583056,0.001585391055218814,0.0
rna-ID_666,0.0,0.002400846739031738,0.0,0.0006941416590392532,0.0,0.0
rna-ID_656,0.0,0.0,0.0,0.003066781734592541,0.0,0.0
methyl-ID_1919,0.0,0.0030314870660210443,0.0,3.276738728002596e-05,0.0,0.0
rna-ID_759,0.0,0.0007567826212794237,0.0,0.0008828479802868621,0.001418653652378102,0.0
mirna-ID_175,0.0,0.0007426649074091529,0.0,0.0015290012175963724,0.0007547737045154412,0.0
rna-ID_1224,0.0,0.0021267521981537334,0.0,0.0008941863229068748,0.0,0.0
rna-ID_488,0.0,0.0,0.0,0.0030126015343822257,0.0,0.0
methyl-ID_129,0.0,0.0018475983094662102,0.0,9.499930773834467e-05,0.001056927370145876,0.0
methyl-ID_1244,0.0,0.0029880536969863515,0.0,0.0,0.0,0.0
mirna-ID_50,0.0,0.0022562293812186445,0.0,0.0007232595556193572,0.0,0.0
methyl-ID_342,0.0,0.0028140402311763223,0.0,0.00016442007743184232,0.0,0.0
rna-ID_782,0.0,0.0029772142223240755,0.0,0.0,0.0,0.0
rna-ID_1574,0.0,0.0,0.0,3.8232593831407796e-05,0.0028940534508513282,0.0
rna-ID_1597,0.0,0.0029244310127910867,0.0,7.472706736135045e-06,0.0,0.0
methyl-ID_1859,0.0,0.0013129456178401974,0.0,0.0005444083659345507,0.001056927370145876,0.0
rna-ID_892,0.0,0.0,0.0,0.001236732386797653,0.0016632491096846714,0.0
mirna-ID_93,0.0,0.0,0.0,0.002890438142451417,0.0,0.0
rna-ID_1330,0.0,0.0028582978218247897,0.0,0.0,0.0,0.0
methyl-ID_669,0.002822704608242731,0.0,0.0,1.701599303528757e-05,0.0,0.0
methyl-ID_1537,0.0,0.0,0.0,0.000876025042090808,0.0019512505295000786,0.0
rna-ID_86,0.0,0.0,0.0,0.0021533900264644043,0.0006699197802896593,0.0
mirna-ID_36,0.0,0.0,0.0,0.0005313787999888486,0.0022643211135463235,0.0
rna-ID_452,0.0,0.0027676579117010395,0.0,1.9110377981226035e-05,0.0,0.0
methyl-ID_631,0.0,0.0,0.0,0.0008215534904379712,0.0018789819913704459,0.0
rna-ID_499,0.0,0.0,0.0,0.0019053630634345761,0.0007779713577557335,0.0
methyl-ID_1633,0.0,0.0012244996919929545,0.0,0.00015043101509445373,0.0013008336863333857,0.0
mirna-ID_108,0.0,0.0001531897481057124,0.0,0.0017668283170498276,0.0007547737045154412,0.0
mirna-ID_190,0.0,0.0006900459021861476,0.0,0.0019824721429457033,0.0,0.0
mirna-ID_201,0.0,0.002284523472369342,0.0,0.0003402325299835504,0.0,0.0
rna-ID_651,0.0,0.0026200821500701045,0.0,0.0,0.0,0.0
rna-ID_1937,0.0,0.00226251564956516,0.0,0.0003305934460793682,0.0,0.0
methyl-ID_862,0.0,0.0,0.0,0.00023901644384497338,0.0023487274892130578,0.0
rna-ID_1827,0.0,0.002500211606371608,0.0,7.918472486540933e-05,0.0,0.0
rna-ID_871,0.0,0.0025445346242887815,0.0,3.4192085890599904e-05,0.0,0.0
rna-ID_1715,0.0,0.001834528953736662,0.0,5.7091597003415575e-05,0.0006518138402818308,0.0
methyl-ID_690,0.0,0.0,0.0,0.002529193758366473,0.0,0.0
rna-ID_333,0.0,0.0006187579268106009,0.0,0.001237481191284437,0.0006699197802896593,0.0
rna-ID_148,0.0,0.0,0.0,0.0025136465738515045,0.0,0.0
methyl-ID_1594,0.0,0.0004966972070571123,0.0,0.0016839257448920206,0.0003252084215833464,0.0
rna-ID_1166,0.0,0.0,0.0,0.0011603875426132646,0.0013036276805636615,0.0
rna-ID_1168,0.0,0.0,0.0,0.0024463263882743623,0.0,0.0
methyl-ID_313,0.0,0.0,0.0,0.00032580414266058654,0.002113854740291752,0.0
mirna-ID_246,0.0,0.002200246610080994,0.0,0.00021512992234152544,0.0,0.0
mirna-ID_128,0.0,0.0006260824786075115,0.0,0.00024826706329048287,0.0015324193394707442,0.0
rna-ID_1340,0.0,0.0023383038447069467,0.0,5.487083164248222e-05,0.0,0.0
rna-ID_676,0.0,0.0023857128852603866,0.0,7.317875650152032e-06,0.0,0.0
rna_iso-ID_818,0.0,0.0,0.0,0.0,0.0023914657105754064,0.0
rna-ID_1012,0.0,0.0,0.0,0.002388779518833927,0.0,0.0
rna-ID_1719,0.0,0.002377429112202527,0.0,0.0,0.0,0.0
mirna-ID_177,0.0,0.0,0.0,0.000858062136054311,0.0015095474090308825,0.0
rna_iso-ID_958,0.0,0.0,0.0,0.0018800287361836112,0.00045177124795644423,0.0
mirna-ID_229,0.0,0.0002800406107298025,0.0,0.0005302310664866922,0.0015095474090308825,0.0
rna-ID_1319,0.0,0.0,0.0,4.825420549565319e-05,0.0022609792584776006,0.0
rna-ID_1704,0.0,0.0,0.0,0.0014100320458227023,0.0008932263737195457,0.0
mirna-ID_44,0.0,0.0,0.0,0.002295119632651229,0.0,0.0
rna-ID_268,0.0,0.0022461095348702497,0.0,4.289528251417481e-05,0.0,0.0
mirna-ID_0,0.0,0.002218009542503981,0.0,6.476646977676021e-05,0.0,0.0
rna_iso-ID_493,0.0,0.0,0.0,0.0011471068969820366,0.0011283676240038888,0.0
