,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_186,0.004328537513800747,0.0,0.0,0.0001295840294419479,0.0024036223828824356,0.050000000000000024
clinic-ID_13,0.011355766677769167,0.01030091105038363,0.0,0.012796324392010366,0.00618266422518892,0.015384615384615394
rna_iso-ID_1221,0.0029011690756266363,0.0,0.0,7.074446258124528e-05,0.0,0.050000000000000024
methyl-ID_387,0.0,0.004239467763127106,0.013333333333333324,0.006127724630360235,0.006853919748019574,0.02000000000000001
clinic-ID_16,0.008275255198515302,0.004622213384200524,0.0,0.010578255932498325,0.010022424112411511,0.015384615384615394
clinic-ID_3,0.017214782045651522,0.005855916240998007,0.0,0.012133488991178836,0.010001368599570312,0.0
clinic-ID_5,0.003374509107539162,0.004346576502718557,0.0,0.005022050392411973,0.016322233554498747,0.015384615384615394
clinic-ID_8,0.008005760222774005,0.0028569205413064465,0.0,0.005879740308979975,0.027581552071259452,0.0
rna-ID_813,0.0,0.007073462373117766,0.0,0.0004508975494192756,0.00267567051028859,0.03333333333333335
clinic-ID_1,0.006578937589691797,0.01953501683141232,0.0,0.010330513891890826,0.0030226358434256935,0.0
rna-ID_73,0.0,0.005385210075744951,0.029629629629629606,0.00375650840620571,0.0,0.0
rna_iso-ID_635,0.0,0.0,0.011111111111111103,0.003662715611022794,0.023669258579529326,0.0
methyl-ID_126,0.011687551250882791,0.0,0.013333333333333324,0.005949190559961653,0.006675895858460625,0.0
clinic-ID_11,0.006843466142060927,0.0064873718815837865,0.0,0.007077847296736276,0.015391579886917677,0.0
rna-ID_16,0.0,0.0,0.0,8.922611504345701e-05,0.0017837803401923931,0.03333333333333335
rna-ID_151,0.0,0.0,0.0,4.5954097002423185e-05,0.0017837803401923931,0.03333333333333335
mirna-ID_91,0.004141013092114971,0.009873540984966971,0.014814814814814803,0.0036730207281421992,0.0019082364237417962,0.0
rna-ID_808,0.0,0.0,0.0,0.00012056960723337454,0.0,0.03333333333333335
rna-ID_74,0.0,0.0,0.0,1.5216923596430714e-05,0.0,0.03333333333333335
rna-ID_94,0.0,0.0023585334247969935,0.022222222222222206,0.004341798300154273,0.004013505765432885,0.0
methyl-ID_116,0.0,0.011402669178056065,0.013333333333333324,0.0038199010626856623,0.0023077170868752773,0.0
clinic-ID_7,0.009106022157572034,0.0066966758179076435,0.0,0.0070845426341179015,0.00680093064770781,0.0
methyl-ID_243,0.022836184358455063,0.0,0.0,0.0043185568966935045,0.0009440660809944318,0.0
methyl-ID_1008,0.0,0.0017339280997131967,0.0,0.004204037360792118,0.0020496171495273845,0.02000000000000001
methyl-ID_431,0.0,0.008140887960927186,0.013333333333333324,0.0007835722395921981,0.005625060399258489,0.0
rna-ID_84,0.02473916882565277,0.0,0.0,0.0026247602623494628,0.0,0.0
methyl-ID_676,0.0,0.0,0.013333333333333324,0.006221598714489089,0.006290748020472511,0.0
rna-ID_88,0.0,0.002600702671374033,0.014814814814814803,0.006467729137919673,0.001337835255144295,0.0
rna-ID_9,0.0,0.0,0.014814814814814803,0.00567403705105439,0.004281072816461744,0.0
clinic-ID_6,0.001904189370331764,0.005355836158770337,0.0,0.0025439541895071146,0.014451977626379097,0.0
methyl-ID_1262,0.0,0.0,0.0,0.0008509934684643615,0.0014835324129912498,0.02000000000000001
rna_iso-ID_494,0.0,0.009937574470663475,0.003703703703703701,0.0032405825269660733,0.004770265959874372,0.0
rna_iso-ID_85,0.0,0.0,0.003703703703703701,0.0048791528320760785,0.01301809221874113,0.0
rna_iso-ID_354,0.010279633008671605,0.0,0.003703703703703701,0.0020980706153388698,0.0054291937481060456,0.0
mirna-ID_8,0.0,0.008907806936137153,0.007407407407407402,0.0038250458795839695,0.0010435667942337947,0.0
methyl-ID_235,0.0,0.0,0.0,0.0008132147007155737,0.0003115418067281625,0.02000000000000001
methyl-ID_1462,0.0,0.0,0.013333333333333324,0.001177171328546481,0.005192363445469375,0.0
clinic-ID_15,0.004480129371688099,0.005752270961778536,0.0,0.007536029387410078,0.0010462970227242787,0.0
methyl-ID_1179,0.0,0.0,0.013333333333333324,0.0021378438072304677,0.0032070480104369665,0.0
methyl-ID_690,0.0,0.004484633579295422,0.013333333333333324,0.000635748146528508,0.0,0.0
mirna-ID_30,0.0,0.005007963176749028,0.007407407407407402,0.0008924796738355952,0.004393965449405452,0.0
methyl-ID_1594,0.0,0.0,0.013333333333333324,0.0020054586972824994,0.002180792647097138,0.0
rna_iso-ID_21,0.0,0.0,0.0,0.0021902300383225422,0.014591401759615727,0.0
methyl-ID_1057,0.0,0.0,0.013333333333333324,0.0027562142082969408,0.00035402478037291194,0.0
rna_iso-ID_1613,0.0,0.011173459572036207,0.003703703703703701,0.0009361770770687982,0.0005917314644882331,0.0
clinic-ID_2,0.0,0.0037840794613638548,0.0,0.0007096819765573498,0.011509267249967065,0.0
methyl-ID_1981,0.0,0.013253524287161067,0.0,0.0013312322848727958,0.00038942725841020314,0.0
clinic-ID_9,0.0035225089180734256,0.0038351650314452077,0.0,0.002948934258258457,0.004653268337905345,0.0
methyl-ID_1049,0.0,0.014310761729525326,0.0,0.00012655877512115937,0.0,0.0
mirna-ID_34,0.005914727054111459,0.004910225066226306,0.0,0.0015822450673122928,0.001855229856415635,0.0
rna_iso-ID_195,0.0,0.00811641471233966,0.003703703703703701,0.001672545429192427,0.0005850326177204418,0.0
rna_iso-ID_597,0.0,0.0065309314784249145,0.007407407407407402,0.00010527837052836139,0.0,0.0
methyl-ID_903,0.0,0.01303068200551939,0.0,0.00028716422002553877,0.0007080495607458239,0.0
rna-ID_535,0.0,0.004941428592860103,0.007407407407407402,0.001283340010446231,0.0,0.0
rna-ID_467,0.0,0.0,0.007407407407407402,0.0043485422635426,0.0017837803401923931,0.0
rna_iso-ID_935,0.0,0.00316636557509452,0.003703703703703701,0.003547714576078192,0.002385132979937186,0.0
rna_iso-ID_75,0.0,0.0,0.0,0.0031703696219748064,0.009540531919748744,0.0
rna-ID_868,0.012398244905650967,0.0,0.0,0.00018129343502657194,0.0,0.0
methyl-ID_960,0.010327535024644664,0.0,0.0,0.001076333466019963,0.0011682817752306093,0.0
methyl-ID_1817,0.0,0.01232859301172966,0.0,0.0,0.0,0.0
rna-ID_1087,0.004265732728500173,0.004096592228255383,0.0,0.00038553283861600374,0.003344588137860737,0.0
mirna-ID_94,0.007196498231840799,0.004847151777170422,0.0,1.462909614692112e-05,0.0,0.0
rna-ID_1113,0.0,0.004466299529116308,0.007407407407407402,0.00012626178463211326,0.0,0.0
mirna-ID_99,0.005385653395380124,0.0034226520031301125,0.0,0.0031615573595271435,0.0,0.0
methyl-ID_973,0.0,0.011562630545705603,0.0,0.0,0.0,0.0
methyl-ID_77,0.0,0.004298118038135929,0.0,0.003258770756612076,0.003540247803729119,0.0
mirna-ID_41,0.0,0.000807089559852381,0.0,0.001251679015798946,0.009025442544724711,0.0
rna_iso-ID_252,0.0,0.0034904509604888035,0.007407407407407402,6.089746171786412e-05,0.0,0.0
rna-ID_792,0.002159969479756145,0.005874465750600326,0.0,9.657975586222331e-05,0.00267567051028859,0.0
mirna-ID_71,0.0,0.006216787194092574,0.0,0.004503597131349604,0.0,0.0
rna_iso-ID_824,0.0,0.007009971702394364,0.003703703703703701,0.0,0.0,0.0
rna-ID_1592,0.0,0.0,0.0,6.880162029851347e-06,0.01070268204115436,0.0
rna_iso-ID_1548,0.0,0.006509279217166983,0.003703703703703701,0.0004831838287574394,0.0,0.0
methyl-ID_185,0.0,0.00971962915492081,0.0,0.0009223439842319395,0.0,0.0
mirna-ID_33,0.0,0.0007615228118839582,0.0,0.0007171156220621598,0.009149078743967514,0.0
rna-ID_518,0.0,0.01044153418129329,0.0,1.5004338397369197e-05,0.0,0.0
mirna-ID_169,0.0,0.0,0.0,0.0034068106826437667,0.00693904154087926,0.0
methyl-ID_1521,0.0,0.00980417455200547,0.0,7.978786107838092e-05,0.0004099234299054769,0.0
mirna-ID_152,0.0,0.001087948380437408,0.0,0.006349667537645974,0.0028220397815899804,0.0
rna_iso-ID_916,0.0,0.0,0.0,0.005411691384793296,0.004770265959874372,0.0
methyl-ID_1719,0.0,0.0040383225767219415,0.0,0.0029164814871399155,0.003115418067281625,0.0
rna-ID_1707,0.008333699319573791,0.0013271184111576192,0.0,5.8126167924523454e-05,0.0,0.0
rna_iso-ID_1388,0.0,0.0,0.003703703703703701,0.003918251649571241,0.0017957564906862984,0.0
rna_iso-ID_1601,0.0,0.003434310540988709,0.003703703703703701,0.0019936738500008384,0.0,0.0
mirna-ID_64,0.0,0.004990930032688754,0.0,0.004106330602449678,0.0,0.0
rna-ID_499,0.0,0.0,0.007407407407407402,0.0016641259480562423,0.0,0.0
rna_iso-ID_87,0.0,0.0,0.0,0.004662920460280962,0.00419009847826803,0.0
rna-ID_546,0.0,0.0,0.007407407407407402,0.001325180247782498,0.0,0.0
rna_iso-ID_353,0.0,0.0,0.0,0.0038135366593939576,0.004697989202906578,0.0
rna-ID_194,0.0,0.007763800013027618,0.0,0.0007357112877541437,0.0,0.0
rna-ID_1356,0.004412404314135045,0.0036327317147984927,0.0,0.0004071876431770904,0.0,0.0
mirna-ID_70,0.0,0.0002662424462828141,0.0,0.006272056766644327,0.001855229856415635,0.0
rna_iso-ID_577,0.0,0.0,0.007407407407407402,0.00010346403305610164,0.000593998634850257,0.0
rna-ID_251,0.0,0.004228758310992395,0.0,0.002940564499351053,0.0007644772886538829,0.0
rna_iso-ID_298,0.0,0.0030868057277718955,0.003703703703703701,0.0010440528707082969,0.0,0.0
rna-ID_1737,0.0,0.0,0.0,0.0024261836507511055,0.00535134102057718,0.0
rna-ID_656,0.0,0.004479381897821541,0.0,0.0032488939374790632,0.0,0.0
rna_iso-ID_1173,0.0,0.003051088971249819,0.003703703703703701,0.00035689884140376114,0.0006079750733173219,0.0
rna_iso-ID_173,0.0,0.0,0.0,0.0028208927054037005,0.004807244765764871,0.0
rna_iso-ID_339,0.0,0.006228327352126637,0.0,0.001312388978284352,0.0,0.0
rna_iso-ID_665,0.0,0.0037807716897721826,0.003703703703703701,1.3418601438091381e-05,0.0,0.0
rna_iso-ID_80,0.0,0.0,0.0,0.004346225305392246,0.0030398753665866096,0.0
rna_iso-ID_235,0.0,0.003635123205900446,0.003703703703703701,4.1592788090191804e-05,0.0,0.0
methyl-ID_383,0.007035909578744654,0.0,0.0,0.00029977616816887344,0.0,0.0
rna_iso-ID_1618,0.0,0.0035531324191541147,0.003703703703703701,6.405541551515834e-05,0.0,0.0
rna_iso-ID_746,0.0,0.0035866055701829764,0.003703703703703701,2.0447096917016366e-05,0.0,0.0
rna_iso-ID_1744,0.0,0.0033492015256618756,0.003703703703703701,0.00020211508337175657,0.0,0.0
rna-ID_1455,0.004296587938109597,0.0,0.0,0.0002733045358436622,0.00267567051028859,0.0
rna_iso-ID_867,0.0,0.0034855462259559796,0.003703703703703701,4.050858900909756e-05,0.0,0.0
mirna-ID_67,0.0,0.0005938381147630959,0.0,0.0048829821486782886,0.001734760385219815,0.0
mirna-ID_193,0.0,0.0033915588558074833,0.0,0.0018648354148961582,0.0017810206621590098,0.0
rna_iso-ID_879,0.0,0.006112164967119138,0.0,0.00024202083862096742,0.0006032437497895607,0.0
rna_iso-ID_559,0.0,0.003686162182062106,0.0,0.0030862229882367732,0.0,0.0
rna-ID_379,0.0,0.0,0.0,0.0014001461313644613,0.00535134102057718,0.0
methyl-ID_585,0.0,0.0,0.0,0.002910199600185417,0.0037686508878406757,0.0
methyl-ID_1641,0.0,0.006257547372848474,0.0,0.0003327385418216884,0.0,0.0
rna-ID_939,0.0,0.0,0.0,0.004401042462895292,0.002140536408230872,0.0
rna-ID_689,0.0037501646938082065,0.0,0.0,0.0013465112333936196,0.001337835255144295,0.0
mirna-ID_57,0.0,0.0038581259617267356,0.0,0.00158091118599378,0.00096794601204294,0.0
rna-ID_1584,0.0,0.00633828071319469,0.0,7.734905120976315e-06,0.0,0.0
mirna-ID_124,0.005171526542869941,0.0,0.0,0.00023686796889614732,0.0009025442544724711,0.0
mirna-ID_10,0.0,0.0060973446986995776,0.0,0.00015930137232603332,0.0,0.0
rna-ID_213,0.0,0.004827433136185826,0.0,3.7651167314514385e-05,0.001337835255144295,0.0
rna-ID_1282,0.0021836186239856006,0.003915976101209205,0.0,2.752892535165887e-05,0.0,0.0
methyl-ID_623,0.0,0.004821230894646262,0.0,0.0012015459230109876,0.0,0.0
rna_iso-ID_1115,0.0,0.004712242435875335,0.0,0.0012056252900505182,0.0,0.0
methyl-ID_84,0.0,0.0,0.0,0.0010148933566306957,0.004821480342221562,0.0
mirna-ID_78,0.0,0.0008759543260637855,0.0,0.003212340695239546,0.00169084240078387,0.0
rna-ID_1635,0.0,0.0,0.0,0.003981173542602981,0.0017837803401923931,0.0
methyl-ID_637,0.0,0.0,0.0,0.0036309821373910656,0.0020496171495273845,0.0
methyl-ID_1293,0.0,0.0,0.0,0.003968041893327946,0.0016931619930878397,0.0
mirna-ID_224,0.00549368738301061,0.0,0.0,9.779884746849181e-05,0.0,0.0
rna-ID_911,0.0,0.0,0.0,0.00014894766493534888,0.00535134102057718,0.0
rna-ID_1766,0.0,0.0,0.0,0.00012236937473624295,0.00535134102057718,0.0
mirna-ID_97,0.0,0.0017199268281922532,0.0,0.0028233938771327705,0.0009025442544724711,0.0
rna-ID_368,0.0,0.0,0.0,7.510011924955054e-05,0.00535134102057718,0.0
rna-ID_1895,0.0,0.004583184215248228,0.0,0.0007336987456239891,0.0,0.0
mirna-ID_149,0.0031930756828310682,0.0019733919706871705,0.0,0.00013242839039049987,0.0,0.0
methyl-ID_809,0.005258013098953362,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_575,0.0,0.0028344965773927575,0.0,0.0023872448666134483,0.0,0.0
mirna-ID_208,0.0036647861336367923,0.0,0.0,0.000572443964696977,0.0009541182118708981,0.0
methyl-ID_1859,0.0044184740225836185,0.0,0.0,0.000767806361896023,0.0,0.0
mirna-ID_72,0.0,0.0019279490603009183,0.0,0.003210086108498031,0.0,0.0
methyl-ID_1236,0.0,0.004159460208953086,0.0,5.27577554301443e-05,0.0008653939075782291,0.0
rna_iso-ID_1239,0.0,0.0034465244281691823,0.0,0.0015986298812862934,0.0,0.0
rna_iso-ID_1061,0.0,0.0,0.003703703703703701,9.293849848987761e-05,0.001192566489968593,0.0
rna-ID_400,0.0,0.004059486004704234,0.0,0.0009172735086572479,0.0,0.0
rna_iso-ID_487,0.0,0.0,0.0,0.0037388247754497916,0.0012112003413743523,0.0
methyl-ID_1616,0.0,0.0,0.0,0.0014643313907302356,0.0034615756303129166,0.0
rna-ID_1103,0.0,0.0025930188982640173,0.0,0.00046306481013425423,0.0017837803401923931,0.0
rna_iso-ID_803,0.0,0.0,0.003703703703703701,0.0011292805080829935,0.0,0.0
mirna-ID_20,0.0,0.0,0.0,0.0027472277514758855,0.0020550238409527037,0.0
methyl-ID_961,0.004768290450569734,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_1422,0.0,0.00411117437816954,0.0,0.0006561998734671382,0.0,0.0
rna_iso-ID_1896,0.0,0.004031466365183625,0.0,0.00013490736091014034,0.0005962832449842965,0.0
rna-ID_148,0.0,0.0,0.0,0.0019554560130430358,0.00267567051028859,0.0
rna-ID_1845,0.0,0.004612974143144612,0.0,0.0,0.0,0.0
rna-ID_1537,0.0,0.00433589381230696,0.0,0.000237516940801115,0.0,0.0
rna-ID_1325,0.0,0.0,0.0,0.0045124608593818515,0.0,0.0
rna_iso-ID_1168,0.0,0.0,0.0,0.0020445717258855516,0.0024224006827487047,0.0
rna-ID_1404,0.0,0.0003065171373405722,0.0,7.315729004507999e-05,0.004013505765432885,0.0
methyl-ID_1866,0.0,0.0,0.0,0.0032403390316460413,0.0011126493097434373,0.0
methyl-ID_1413,0.0,0.0,0.0,2.0693827003356895e-05,0.0043269695378911465,0.0
rna_iso-ID_1617,0.0,0.0036177238096916143,0.0,0.000724436591978583,0.0,0.0
rna_iso-ID_642,0.0,0.0,0.003703703703703701,0.0005849134713025208,0.0,0.0
rna_iso-ID_1659,0.0,0.0040600409603739045,0.0,0.0002281139595885249,0.0,0.0
rna_iso-ID_674,0.0,0.004213811400772233,0.0,5.240553752608935e-05,0.0,0.0
rna-ID_488,0.0,0.0,0.0,0.0027319909071391968,0.0015289545773077657,0.0
mirna-ID_110,0.0,0.0040013906094137006,0.0,0.0002447154227580451,0.0,0.0
methyl-ID_314,0.004243184526780791,0.0,0.0,0.0,0.0,0.0
methyl-ID_97,0.0,0.0028861475834342865,0.0,0.000937313391783182,0.0004099234299054769,0.0
mirna-ID_185,0.0,0.0,0.0,0.0007034937681032011,0.003515172359524361,0.0
methyl-ID_47,0.004206329751148157,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_83,0.0,0.004197036848023786,0.0,0.0,0.0,0.0
rna_iso-ID_1813,0.0,0.0035558976854741238,0.0,0.0006293509321459062,0.0,0.0
rna-ID_257,0.0,0.004055403755535906,0.0,0.00011778765051472515,0.0,0.0
rna-ID_1704,0.0,0.0,0.0,0.001473540566435015,0.00267567051028859,0.0
rna-ID_180,0.0,0.0,0.0,0.00011462907119124467,0.004013505765432885,0.0
mirna-ID_52,0.0,0.0,0.0,0.0005125882327136167,0.0036101770178898845,0.0
rna-ID_1945,0.0,0.0,0.0,0.00010211232508331042,0.004013505765432885,0.0
rna_iso-ID_1454,0.0,0.0,0.0,0.0016982744786283716,0.0024129749991582427,0.0
mirna-ID_207,0.0,0.000626110616172937,0.0,0.003483244712700941,0.0,0.0
rna_iso-ID_589,0.0,0.0,0.003703703703703701,0.0003888431450536301,0.0,0.0
rna_iso-ID_1425,0.0,0.0,0.003703703703703701,0.0003683200802924953,0.0,0.0
rna_iso-ID_998,0.0,0.0,0.003703703703703701,0.0003628179801545095,0.0,0.0
rna-ID_152,0.0,0.0,0.0,0.0013794087162892661,0.00267567051028859,0.0
methyl-ID_229,0.0,0.002195379326095557,0.0,0.0006274325934605286,0.0012297702897164308,0.0
rna-ID_351,0.0,0.002222343131841861,0.0,4.480202352054276e-05,0.0017837803401923931,0.0
rna-ID_1177,0.0,0.003992923690931969,0.0,1.8665156538371636e-05,0.0,0.0
mirna-ID_196,0.0,0.0037786261692580756,0.0,0.00018335169837716014,0.0,0.0
mirna-ID_237,0.0,0.001635651531086885,0.0,0.0023160936212797203,0.0,0.0
mirna-ID_168,0.0,0.0,0.0,0.00393753963566102,0.0,0.0
methyl-ID_51,0.003934123614911054,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_1845,0.0,0.0,0.003703703703703701,0.00020844224682191862,0.0,0.0
mirna-ID_140,0.0,0.000872388815032525,0.0,0.00022243466548822424,0.0027828447846234526,0.0
rna_iso-ID_588,0.0,0.0032563613594699457,0.0,0.0006008544887179222,0.0,0.0
rna-ID_1741,0.0,0.0037252338991626806,0.0,0.0001058437451218594,0.0,0.0
rna_iso-ID_958,0.0,0.0,0.0,0.002003858452867373,0.0018168005120615283,0.0
mirna-ID_7,0.0,0.0,0.0,0.00010430479318228889,0.00371045971283127,0.0
mirna-ID_150,0.0,0.0,0.0,0.0019115659187887012,0.0018813598543933202,0.0
mirna-ID_238,0.0,0.0,0.0,0.002935799472657974,0.0008562599337302931,0.0
rna_iso-ID_611,0.0,0.0,0.003703703703703701,7.776050253924146e-05,0.0,0.0
rna_iso-ID_230,0.0,0.0,0.003703703703703701,5.952618744466182e-05,0.0,0.0
rna_iso-ID_1652,0.0,0.0,0.003703703703703701,5.5580931941307247e-05,0.0,0.0
methyl-ID_490,0.0,0.0,0.0,0.002063613786838192,0.0016931619930878397,0.0
rna_iso-ID_1528,0.0,0.0,0.003703703703703701,4.994422652349474e-05,0.0,0.0
mirna-ID_115,0.0,0.0015880955955674546,0.0,0.0012784051157788345,0.0008787930898810902,0.0
rna-ID_581,0.0,0.0,0.0,0.0001698123904967292,0.0035675606803847863,0.0
rna_iso-ID_1464,0.0,0.0,0.003703703703703701,3.1259995078891424e-05,0.0,0.0
rna_iso-ID_249,0.0,0.0,0.003703703703703701,1.8582401663314967e-05,0.0,0.0
rna_iso-ID_1984,0.0,0.0,0.003703703703703701,1.749188354815088e-05,0.0,0.0
rna_iso-ID_1714,0.0,0.0030481628936176695,0.0,8.773504735725448e-05,0.0005850326177204418,0.0
methyl-ID_1708,0.0,0.0036596036042327662,0.0,6.063434586541912e-05,0.0,0.0
rna_iso-ID_1602,0.0,0.0,0.003703703703703701,1.4550775933507072e-05,0.0,0.0
rna-ID_1437,0.0,0.001949177098596943,0.0,0.001767527818619725,0.0,0.0
rna_iso-ID_1106,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_1521,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_637,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_276,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_520,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_1715,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_612,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_1017,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_1514,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna_iso-ID_1057,0.0,0.0,0.003703703703703701,0.0,0.0,0.0
rna-ID_1473,0.0,0.0036560912915419006,0.0,4.533614220534121e-05,0.0,0.0
rna_iso-ID_797,0.0,0.003374500940461437,0.0,0.00027375908635056395,0.0,0.0
rna_iso-ID_177,0.0,0.003619001511597913,0.0,0.0,0.0,0.0
rna-ID_1387,0.0,0.00335468828341797,0.0,0.00023524145094401075,0.0,0.0
rna-ID_759,0.0,0.0,0.0,0.00143105901022612,0.002140536408230872,0.0
methyl-ID_231,0.0,0.0,0.0,0.0009690904068663221,0.0025961817227346876,0.0
rna-ID_67,0.0,0.0015583004210946443,0.0,0.0006447589112160816,0.001337835255144295,0.0
rna_iso-ID_1051,0.0,0.0035399616599777746,0.0,0.0,0.0,0.0
rna-ID_1906,0.0,0.002664530673364963,0.0,0.00010888247796282392,0.0007644772886538829,0.0
rna-ID_902,0.0,0.0,0.0,0.0008456282323670974,0.00267567051028859,0.0
rna_iso-ID_144,0.0,0.0,0.0,0.003484241342668665,0.0,0.0
rna_iso-ID_1986,0.0,0.0034642108125882416,0.0,1.0540436090765923e-05,0.0,0.0
methyl-ID_561,0.0,0.0018093803838567795,0.0,0.001343354254512319,0.0003115418067281625,0.0
rna_iso-ID_931,0.0,0.003344373380573569,0.0,9.97724315498326e-05,0.0,0.0
mirna-ID_65,0.0,0.0,0.0,0.000696182566982577,0.0027447236231902543,0.0
methyl-ID_1537,0.0,0.0,0.0,0.003084730098745566,0.00035402478037291194,0.0
methyl-ID_1441,0.0,0.003430006135145739,0.0,0.0,0.0,0.0
mirna-ID_155,0.0,0.0028130975387126405,0.0,0.0006078887019681889,0.0,0.0
rna-ID_1001,0.0,0.0033999118230550822,0.0,0.0,0.0,0.0
rna_iso-ID_168,0.0,0.0033970914302085863,0.0,0.0,0.0,0.0
methyl-ID_1569,0.0,0.0,0.0,0.0014426918146776863,0.0019471362920510157,0.0
rna_iso-ID_1153,0.0,0.0033689062952996676,0.0,0.0,0.0,0.0
mirna-ID_43,0.0,0.0030057664486259155,0.0,0.00035944569321441964,0.0,0.0
methyl-ID_228,0.0,0.0,0.0,0.001728771399714581,0.0016226135767091795,0.0
rna_iso-ID_1189,0.0,0.002987009634221293,0.0,0.00033302266549379146,0.0,0.0
methyl-ID_522,0.0,0.0,0.0,0.0023829199407522325,0.0009162994315534192,0.0
rna_iso-ID_506,0.0,0.0032819785513264915,0.0,0.0,0.0,0.0
rna_iso-ID_1857,0.0,0.003230890954051761,0.0,3.856596471015215e-05,0.0,0.0
rna-ID_486,0.0,0.0,0.0,5.827674404570983e-05,0.0032108046123463076,0.0
mirna-ID_188,0.0,0.0031555767449872826,0.0,0.00011155325164890563,0.0,0.0
rna-ID_342,0.0,0.0,0.0,0.0032627564776369043,0.0,0.0
rna_iso-ID_1625,0.0,0.0030302463071470182,0.0,0.00021967971059360227,0.0,0.0
rna_iso-ID_988,0.0,0.0,0.0,0.0032435432289065376,0.0,0.0
rna-ID_300,0.0,0.0,0.0,0.0005005890757682722,0.00267567051028859,0.0
mirna-ID_100,0.0,0.0008470323599105042,0.0,0.0023193107419716462,0.0,0.0
rna-ID_1345,0.0,0.0,0.0,0.0004854941256997255,0.00267567051028859,0.0
mirna-ID_87,0.0,0.0,0.0,0.002262633106618913,0.0008905103310795049,0.0
rna_iso-ID_1013,0.0,0.003095186306507333,0.0,0.0,0.0,0.0
mirna-ID_74,0.0,0.002888441762539766,0.0,0.0001895219975213653,0.0,0.0
rna_iso-ID_904,0.0,0.0,0.0,0.003035006637010081,0.0,0.0
mirna-ID_40,0.0,0.0,0.0,0.00026573557658487773,0.0027447236231902543,0.0
rna-ID_1852,0.0,0.0028682143564921474,0.0,0.00012323623659969208,0.0,0.0
methyl-ID_720,0.0,0.002947845301807644,0.0,0.0,0.0,0.0
mirna-ID_125,0.0,0.0016828542371033612,0.0,0.0012645514982892222,0.0,0.0
rna_iso-ID_1597,0.002916794761850827,0.0,0.0,0.0,0.0,0.0
mirna-ID_0,0.0,0.0028842097866761778,0.0,2.505138746145937e-06,0.0,0.0
methyl-ID_391,0.0026941952769254044,0.0,0.0,0.0001471148178354783,0.0,0.0
rna-ID_537,0.0,0.0023980925032397334,0.0,0.0004313211648365323,0.0,0.0
