,decision_tree,adaboost,samba,random_forest,random_scm,scm
clinic-ID_5,0.0029521941541689545,0.003793497918620068,0.0,0.0031000039530090753,0.0072012566761456755,0.0
rna_iso-ID_575,0.0,0.0008015196018269793,0.013333333333333332,0.002571390974195561,0.0,0.0
clinic-ID_9,0.003012373628373252,0.0019731278083959247,0.0,0.0021657976477469244,0.009509336456445723,0.0
rna-ID_1217,0.0,0.002794747548725713,0.013793103448275862,4.4325792010660384e-05,0.0,0.0
mirna-ID_239,0.0,0.016295131583022347,0.0,0.0001297217625365861,0.0,0.0
rna_iso-ID_494,0.0,0.0018923936932103706,0.0,0.0035996686001567336,0.010203607707561095,0.0
rna-ID_94,0.005394956998763446,0.005128028454784374,0.0,0.0035483821687213144,0.0012848161750328132,0.0
mirna-ID_169,0.0,0.0,0.013333333333333332,0.0013731743562610886,0.0006358725377183698,0.0
methyl-ID_116,0.0018750823469041039,0.004640672894269406,0.004878048780487805,0.0023128721174074146,0.0014580461983466162,0.0
rna-ID_546,0.0,0.0,0.013793103448275862,0.0004573695893852731,0.0003364994744133558,0.0
mirna-ID_67,0.0,0.007842990210502115,0.0,0.0025344273271892454,0.003530146174311729,0.0
rna-ID_535,0.0,0.0032588792510947428,0.006896551724137931,0.0,0.0035893277270757956,0.0
mirna-ID_152,0.0,0.0,0.0,0.009410793362787748,0.003795168242871375,0.0
mirna-ID_30,0.004539332219877838,0.0,0.0,0.0007614610329359002,0.007896649654456035,0.0
methyl-ID_724,0.01087604740612941,0.0004070207373585452,0.0,0.0014009725999088042,0.0004999015537188398,0.0
methyl-ID_1760,0.0,0.00020982732009961348,0.00975609756097561,0.0020887464078288343,0.0010712176151117996,0.0
mirna-ID_114,0.005791260081190214,0.0066408591600573205,0.0,0.0,0.0002232451907571397,0.0
methyl-ID_485,0.0,0.002288659203471641,0.00975609756097561,0.00034916059409518776,0.0,0.0
rna-ID_84,0.0,0.0,0.0,0.01044371978887991,0.0016386061362737327,0.0
mirna-ID_33,0.0,0.006029518611085023,0.0,0.0007907060762073275,0.004970213288832607,0.0
methyl-ID_387,0.0021756274784089113,0.002501422140607528,0.0,0.004339490404865695,0.002499507768594199,0.0
methyl-ID_1231,0.0,0.0,0.0,1.0372921064617419e-05,0.011247784958673894,0.0
rna-ID_251,0.0,0.0028430730652908723,0.006896551724137931,0.0014896294402288158,0.0,0.0
rna-ID_1325,0.0,0.0004339226037532378,0.0,0.009255923779022382,0.0013459978976534232,0.0
methyl-ID_1462,0.0,0.0008735553848927255,0.004878048780487805,0.003310137027674219,0.0019440615977954882,0.0
rna-ID_1609,0.0,0.010019755064300574,0.0,0.0006923549626379742,0.0,0.0
methyl-ID_1182,0.0,5.1466109312252194e-05,0.00975609756097561,0.00032136811250797157,0.0,0.0
methyl-ID_1719,0.0,0.0022390732111890466,0.004878048780487805,0.0023217248035732685,0.0006816839368893268,0.0
clinic-ID_2,0.0,0.0008014042741806653,0.0,0.00017955583252126988,0.009059604306640092,0.0
methyl-ID_207,0.0,0.0001620789050821519,0.004878048780487805,0.003207273037894125,0.0017496554380159392,0.0
clinic-ID_6,0.0011373386947524271,0.00015570510674728106,0.0,0.0002680077350046269,0.008184640121202881,0.0
mirna-ID_162,0.0,0.0,0.0,0.00040965452791262504,0.009315663515544841,0.0
mirna-ID_70,0.0,0.0,0.0,0.004776194379305543,0.004775751549108431,0.0
mirna-ID_238,0.0,0.0,0.0,0.007892612080031041,0.0015091374895182645,0.0
rna-ID_467,0.0,0.0025725404552684257,0.0,0.0044191548875412105,0.001983575849173466,0.0
methyl-ID_231,0.0,2.459143034486316e-05,0.004878048780487805,0.0019762466065690546,0.002082923140495166,0.0
methyl-ID_44,0.0,0.0020695699093016455,0.004878048780487805,0.000128572016428185,0.0017496554380159392,0.0
mirna-ID_167,0.007521364638875471,0.0,0.0,0.0011677368558116125,0.0,0.0
rna-ID_194,0.0,0.006996236568735536,0.0,0.0016492433676910717,0.0,0.0
rna-ID_342,0.0,1.9409740226952386e-05,0.0,0.004640668775750414,0.0039258272014891515,0.0
rna_iso-ID_1239,0.0,0.00721258699023689,0.0,0.0012850164229138868,0.0,0.0
mirna-ID_190,0.0,0.0,0.0,0.007088396488273056,0.0013803086794374369,0.0
rna-ID_1854,0.008099325841295786,0.00020562387063332172,0.0,0.0,0.0,0.0
rna-ID_476,0.0,0.0035655023119661304,0.0,0.003807241429217153,0.0008973319317689489,0.0
rna-ID_662,0.0,0.007004309319847152,0.0,0.0008528896317720574,0.0,0.0
methyl-ID_878,0.0,1.5640080437765653e-05,0.004878048780487805,0.002805134831847884,0.0,0.0
mirna-ID_234,0.0,0.007689293330668387,0.0,0.0,0.0,0.0
mirna-ID_195,0.0,0.0041847268032920186,0.0,0.0034562282264675673,0.0,0.0
methyl-ID_1604,0.0,0.0030232098235297494,0.0,0.003240314333126046,0.0013458887984737994,0.0
rna-ID_451,0.0075003293876164156,0.0,0.0,0.0,0.0,0.0
rna-ID_1051,0.0021836473420174135,0.0,0.0,0.0,0.00527631175880142,0.0
rna_iso-ID_354,0.0,0.0,0.0,0.003504865706613277,0.003949783628733326,0.0
methyl-ID_585,0.0,0.0016520168520434016,0.0,0.0039766291867967575,0.0018178238317048717,0.0
rna_iso-ID_916,0.0,0.0,0.0,0.005013591167820718,0.002267468379458021,0.0
rna_iso-ID_487,0.0,0.000313093552039763,0.0,0.0011658020431988784,0.005739529335503115,0.0
rna-ID_1209,0.0,0.0009697178669000224,0.0,0.0,0.006144773011026498,0.0
methyl-ID_1655,0.0,0.0018888294610636066,0.004878048780487805,5.8552320373541774e-05,0.0002499507768594199,0.0
rna_iso-ID_958,0.0,0.0,0.0,0.005018079086273614,0.0019131764451677052,0.0
methyl-ID_109,0.0,0.000686579804352741,0.004878048780487805,0.0013575032738098966,0.0,0.0
rna_iso-ID_1914,0.004060720543782136,0.0006860064562922765,0.0,0.0021625955953330045,0.0,0.0
rna_iso-ID_291,0.0,0.006846931540130548,0.0,0.0,0.0,0.0
methyl-ID_128,0.0,0.0016933136113073078,0.004878048780487805,0.0001577055065304798,0.0,0.0
methyl-ID_1057,0.0,0.00034740792664308284,0.004878048780487805,0.0014957463381093583,0.0,0.0
methyl-ID_1167,0.0,0.0016771065199237183,0.004878048780487805,0.00012874188231499456,0.0,0.0
methyl-ID_447,0.0,0.0004978259826388914,0.004878048780487805,0.0003937299766518387,0.0008331692561980662,0.0
methyl-ID_490,0.0,0.0019522226335451916,0.0,0.002910939656116678,0.0016068264226676995,0.0
rna_iso-ID_195,0.0,0.004431782192250124,0.0,0.0019767293377393877,0.0,0.0
methyl-ID_762,0.004838983106128693,4.8424952478913696e-05,0.0,0.001194255293402873,0.00031243847107427486,0.0
mirna-ID_229,0.0,0.0,0.0,0.0014092126724880559,0.004951857387481805,0.0
mirna-ID_175,0.004825706751108815,0.0010641814078479006,0.0,0.0002148841990420808,0.00021683009906871614,0.0
rna-ID_300,0.0,0.0031956429295902475,0.0,0.0,0.0030482893564504005,0.0
rna-ID_1407,0.0,0.0,0.0,0.0029775505698000806,0.003140661761191321,0.0
methyl-ID_1298,0.0,0.0011774958135076577,0.004878048780487805,8.810211969072505e-06,0.0,0.0
methyl-ID_176,0.0,0.0003477157711753712,0.004878048780487805,0.000833815487223363,0.0,0.0
methyl-ID_1366,0.0,0.001054549456645703,0.004878048780487805,7.467249064268148e-05,0.0,0.0
methyl-ID_1934,0.0,0.0,0.004878048780487805,0.0009940643793269733,0.0,0.0
methyl-ID_1008,0.0,0.0018481552977100545,0.0,0.002137934975579453,0.001874630826445649,0.0
mirna-ID_164,0.0,0.0,0.0,0.0011548975330218716,0.004601028931458123,0.0
methyl-ID_676,0.0,2.7955537726196655e-07,0.0,0.004566118631566992,0.0011361398948155448,0.0
rna_iso-ID_1454,0.0,0.0,0.0,0.005622155682946246,0.0,0.0
methyl-ID_84,0.0,0.000217978671621993,0.0,0.003648904670461207,0.0017496554380159392,0.0
mirna-ID_35,0.0,0.0,0.0,0.0002115568267724405,0.005389776748279515,0.0
methyl-ID_69,0.0,0.00018141063942242436,0.004878048780487805,0.0005361308371268386,0.0,0.0
rna-ID_1737,0.0,0.002541617310362553,0.0,0.003047315976864123,0.0,0.0
rna_iso-ID_1898,0.005588247667203758,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_796,0.00550020373994802,0.0,0.0,3.3052259647366536e-05,0.0,0.0
mirna-ID_93,0.0,0.0,0.0,0.004643256959642675,0.0008877279350107437,0.0
methyl-ID_1300,0.005468990178470301,0.0,0.0,1.2601142200662175e-05,0.0,0.0
rna_iso-ID_87,0.0,0.0011729900893165102,0.0,0.0020920441011280048,0.0021864873659059487,0.0
mirna-ID_168,0.0,0.0,0.0,0.004728536204977725,0.0007163627323662648,0.0
rna-ID_499,0.0,0.0,0.0,0.005371136169906118,0.0,0.0
methyl-ID_1262,0.0,0.002929307588351156,0.0,0.001311646413761635,0.0011108923415974216,0.0
rna-ID_31,0.0,0.005337099720419349,0.0,0.0,0.0,0.0
rna_iso-ID_577,0.005310714512115023,0.0,0.0,0.0,0.0,0.0
mirna-ID_65,0.0,0.0,0.0,0.0002867748294299358,0.005000154332741238,0.0
methyl-ID_1365,0.0,0.005241161724632603,0.0,4.3103647155097445e-05,0.0,0.0
rna-ID_1852,0.0,0.005277517611683087,0.0,0.0,0.0,0.0
mirna-ID_20,0.0,0.0,0.0,0.0047571110351769105,0.00043870275858089077,0.0
mirna-ID_71,0.0,0.0,0.0,0.005185211638099247,0.0,0.0
methyl-ID_1179,0.0,0.00235336540385423,0.0,0.0019958645373155314,0.0007498523305782596,0.0
rna_iso-ID_1168,0.0,0.0,0.0,0.005085158512530428,0.0,0.0
methyl-ID_940,0.0,0.0001672112631468928,0.004878048780487805,3.0112048104582023e-05,0.0,0.0
methyl-ID_1594,0.0,0.0023715464936023885,0.0,0.002322242281279302,0.0003570725383705998,0.0
rna-ID_1168,0.0,0.0012043179740820985,0.0,0.0026101103195888117,0.0012289546022052997,0.0
methyl-ID_960,0.0,0.0001879674360144741,0.0,0.003223957246682427,0.0016068264226676995,0.0
rna-ID_532,0.0,0.0,0.0,0.004999129727228163,0.0,0.0
methyl-ID_1087,0.0,0.0,0.004878048780487805,0.0001059014183072752,0.0,0.0
rna-ID_151,0.0,0.0,0.0,4.1879773340739635e-05,0.004899432347458461,0.0
methyl-ID_1043,0.0,1.727669022505725e-08,0.004878048780487805,5.565391581675101e-05,0.0,0.0
methyl-ID_1856,0.0,0.0,0.004878048780487805,4.290906047603391e-05,0.0,0.0
methyl-ID_1407,0.0,0.0,0.004878048780487805,4.2099131301850575e-05,0.0,0.0
methyl-ID_228,0.0,0.0019461413909600833,0.0,0.0025551114136627548,0.0004165846280990331,0.0
methyl-ID_976,0.0,0.0,0.004878048780487805,3.774506310290681e-05,0.0,0.0
rna_iso-ID_51,0.004908823726821552,0.0,0.0,0.0,0.0,0.0
methyl-ID_578,0.0,2.934662169863821e-06,0.004878048780487805,1.6551202438409356e-05,0.0,0.0
mirna-ID_41,0.0,0.0,0.0,0.0012537395704568701,0.0036364758783572638,0.0
methyl-ID_573,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_938,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_367,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_1389,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_963,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_25,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_1039,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_596,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_1691,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
methyl-ID_431,0.0,0.00042053283184540505,0.0,0.0024545861256415487,0.0019996062148753594,0.0
mirna-ID_237,0.0,0.0,0.0,0.001064421965954031,0.0037262654062179363,0.0
rna_iso-ID_588,0.0,0.003403189076179807,0.0,0.001386378914439238,0.0,0.0
rna-ID_1058,0.0,0.002049765171577516,0.0,0.00233786426370838,0.00037687941134295855,0.0
rna_iso-ID_970,0.0,0.000645149161322754,0.0,0.004087048430006852,0.0,0.0
methyl-ID_118,0.0042849819955025036,0.0,0.0,1.0206823067980403e-05,0.0004165846280990331,0.0
rna-ID_1114,0.004290236955537869,0.000364638449639739,0.0,0.0,0.0,0.0
rna_iso-ID_845,0.004594110718669751,0.0,0.0,3.872424272050776e-05,0.0,0.0
rna-ID_1437,0.0,0.0018966477574029936,0.0,0.0,0.002617218134326101,0.0
rna-ID_1087,0.0,0.0,0.0,0.00019038087264824924,0.004282720583442711,0.0
mirna-ID_85,0.004278790211411887,0.0,0.0,0.0001941131530208369,0.0,0.0
rna_iso-ID_1242,0.0,0.004270737713689844,0.0,0.00011840508541704897,0.0,0.0
rna-ID_967,0.0,0.003098892870345029,0.0,0.0008920494031478911,0.0003623840493682294,0.0
mirna-ID_47,0.004199733888038642,0.0,0.0,0.00012398212074477436,0.0,0.0
rna_iso-ID_1177,0.0,0.0,0.0,0.004268139566764414,0.0,0.0
methyl-ID_678,0.0041118514098256375,4.195492539924833e-05,0.0,0.00010062862345452508,0.0,0.0
methyl-ID_723,0.0,0.003335302689494828,0.0,0.0008422330859439137,0.0,0.0
rna-ID_484,0.0,0.0,0.0,0.000137754582621528,0.00403799369296027,0.0
rna_iso-ID_1294,0.0035285920397983665,0.0,0.0,0.0005847780551205448,0.0,0.0
rna_iso-ID_1237,0.0,0.003708810551859039,0.0,0.0003524306978389328,0.0,0.0
rna-ID_752,0.0,0.0,0.0,0.0024460322871522654,0.0015703308805956604,0.0
methyl-ID_1276,0.0,0.0,0.0,0.0,0.003999212429750719,0.0
methyl-ID_569,0.0,0.0013470658978374506,0.0,0.0021433161350886973,0.0004999015537188398,0.0
rna-ID_1113,0.0,0.0017990131833581925,0.0,0.0021316110510959485,0.0,0.0
rna-ID_1426,0.0,0.0032683899448557184,0.0,0.0001319653508581597,0.0005234436268652202,0.0
rna-ID_488,0.0,0.0005677372928107177,0.0,0.0033503797566569057,0.0,0.0
methyl-ID_146,0.0016406970535410906,0.0,0.0,0.0,0.002249556991734779,0.0
rna-ID_86,0.0,0.0,0.0,0.0030127649038496174,0.0008565441166885423,0.0
mirna-ID_34,0.0022538460334887117,0.0,0.0,0.0015991928306044096,0.0,0.0
rna-ID_303,0.0,0.0020904091170751956,0.0,0.0017582579302102995,0.0,0.0
rna-ID_656,0.0,0.0,0.0,0.003840595135790338,0.0,0.0
rna_iso-ID_988,0.0,0.0,0.0,0.001386210358314,0.002448865849814663,0.0
rna_iso-ID_931,0.0,0.0034467313509897886,0.0,0.0003760927550417454,0.0,0.0
rna_iso-ID_1364,0.0,0.0013531355887835648,0.0,0.002467879558082682,0.0,0.0
rna-ID_915,0.0,0.0,0.0,0.003751425602383243,0.0,0.0
rna-ID_400,0.0,0.0036682398679800414,0.0,8.082268571969918e-05,0.0,0.0
rna_iso-ID_1415,0.003714044436635133,0.0,0.0,0.0,0.0,0.0
rna-ID_1213,0.0,0.0,0.0,0.0,0.003686863806615899,0.0
rna-ID_1879,0.0,0.0021946545840085376,0.0,0.001471214784821787,0.0,0.0
methyl-ID_561,0.0021835968098316244,8.637172542527133e-06,0.0,0.0002928127577591798,0.0011664369586772928,0.0
methyl-ID_1147,0.0,0.00012922438229089273,0.0,0.00014049624537015146,0.0033326770247922646,0.0
rna-ID_1166,0.0,0.0,0.0,0.003600222900533708,0.0,0.0
rna_iso-ID_1388,0.0,0.0002042941352781562,0.0,0.003385836938816321,0.0,0.0
rna_iso-ID_1416,0.0,0.002446736554592526,0.0,0.0011252040711243235,0.0,0.0
rna-ID_932,0.0,0.003178677808642719,0.0,0.0,0.0003925827201489151,0.0
rna-ID_1356,0.0,0.0035653142425264147,0.0,0.0,0.0,0.0
rna_iso-ID_339,0.0,0.0,0.0,0.003529624335702435,0.0,0.0
rna-ID_1202,0.0,0.0,0.0,0.0029739834502293012,0.0005542344284455273,0.0
methyl-ID_782,0.0,0.0004420585027771542,0.0,0.0021414769782424183,0.0009373154132228245,0.0
methyl-ID_1293,0.0,2.7664364824021793e-05,0.0,0.0027973706830841786,0.0006816839368893268,0.0
rna-ID_362,0.0,0.003073112996427748,0.0,0.0004220567967428307,0.0,0.0
methyl-ID_1569,0.0,0.0018767276693691694,0.0,0.0006779173067273812,0.0009373154132228245,0.0
rna-ID_519,0.0,0.0,0.0,0.00020969856701623388,0.0032772122725474653,0.0
methyl-ID_77,0.0,6.111107090921291e-05,0.0,0.0024826073132086625,0.0009089119158524359,0.0
methyl-ID_746,0.0,0.003149012982103901,0.0,0.0002965826090444562,0.0,0.0
mirna-ID_87,0.0,0.0,0.0,0.00029176700329347873,0.0031009674442156114,0.0
rna-ID_1775,0.0,0.003337941755286818,0.0,0.0,0.0,0.0
rna-ID_243,0.0,0.0,0.0,0.0032937732106751343,0.0,0.0
rna_iso-ID_1766,0.0,0.0,0.0,0.003283346464728561,0.0,0.0
methyl-ID_374,0.0,0.0,0.0,0.0001485309801344461,0.0031243847107427485,0.0
rna_iso-ID_1548,0.0,0.00263748256379305,0.0,0.000621395348338013,0.0,0.0
methyl-ID_1436,0.0,0.0,0.0,0.00012322919030364853,0.0031243847107427485,0.0
mirna-ID_108,0.0,0.0,0.0,0.0029734941730794376,0.00023878757745542158,0.0
rna_iso-ID_509,0.0032017834427726134,0.0,0.0,0.0,0.0,0.0
rna-ID_1672,0.0,0.0,0.0,0.0,0.003140661761191321,0.0
rna-ID_1635,0.0,0.0,0.0,0.0012544540964412624,0.0018843970567147927,0.0
rna-ID_1752,0.0,0.0031311386761942238,0.0,0.0,0.0,0.0
methyl-ID_466,0.0,0.00025041473536549085,0.0,6.596795404744731e-05,0.0028119462396684735,0.0
mirna-ID_26,0.0,0.003125381462069691,0.0,0.0,0.0,0.0
rna-ID_1020,0.0,0.0,0.0,0.002303681691776694,0.0008193030681368663,0.0
mirna-ID_72,0.0,0.0,0.0,0.0030918227835138442,0.0,0.0
rna-ID_148,0.0,0.0,0.0,0.0025753757510473497,0.0004958939622933665,0.0
rna-ID_1537,0.0,0.003069149241066106,0.0,0.0,0.0,0.0
mirna-ID_66,0.0,0.0,0.0,0.002399369876661016,0.0006657959512580578,0.0
methyl-ID_1301,0.0,0.0,0.0,0.0,0.00305495393939291,0.0
rna-ID_813,0.0,0.0,0.0,0.0004920427772874561,0.002512529408953057,0.0
mirna-ID_107,0.0,0.0,0.0,0.0030031367953982416,0.0,0.0
methyl-ID_235,0.0,0.0001330230954255393,0.0,0.0025733447752764424,0.0002777230853993554,0.0
rna_iso-ID_1235,0.0,0.0,0.0,0.0029791190287365332,0.0,0.0
rna_iso-ID_1625,0.0,0.002928245960015399,0.0,5.001100079892801e-05,0.0,0.0
rna-ID_1387,0.0,0.0029723321895212566,0.0,0.0,0.0,0.0
rna_iso-ID_935,0.0,0.0006124644644333447,0.0,0.0005559255804056799,0.001800636654275487,0.0
mirna-ID_193,0.0,0.0,0.0,0.00225172936029353,0.0007118573063765398,0.0
mirna-ID_220,0.0,0.0019045881639239144,0.0,9.260379684699597e-05,0.0009432109309489154,0.0
rna-ID_1937,0.0,0.0023880921973476552,0.0,0.0005522056176026808,0.0,0.0
rna-ID_379,0.0,0.0,0.0,0.0016538143360520614,0.0012848161750328132,0.0
mirna-ID_16,0.0,0.0,0.0,0.0007945415164895661,0.00214366120670208,0.0
methyl-ID_419,0.0,0.001653071527155192,0.0,0.0009994930803057132,0.0002777230853993554,0.0
mirna-ID_178,0.0,0.0029282557000583007,0.0,0.0,0.0,0.0
rna-ID_1400,0.0,0.0,0.0,0.0029254496569042533,0.0,0.0
methyl-ID_1981,0.0,0.0015369858366231337,0.0,0.0007996178981313069,0.0005768094850601998,0.0
methyl-ID_540,0.0,0.0,0.0,3.9767524668728847e-05,0.0028565803069647983,0.0
rna-ID_1766,0.0,4.862417168603988e-05,0.0,0.00014157691168637928,0.0026919957953068464,0.0
methyl-ID_1517,0.0,0.0,0.0,6.476465407605297e-05,0.0028119462396684735,0.0
rna-ID_1954,0.0,0.0,0.0,0.0,0.0028675607384790326,0.0
rna-ID_1704,0.0,0.0,0.0,0.002480565183108661,0.00037687941134295855,0.0
rna-ID_1430,0.0,0.0028535916275712107,0.0,0.0,0.0,0.0
methyl-ID_1064,0.0,0.0,0.0,9.649210708284163e-05,0.0027494585454536187,0.0
methyl-ID_448,0.0,0.0,0.0,1.8085010652302906e-05,0.0028119462396684735,0.0
rna-ID_689,0.0,0.0028291383202659046,0.0,0.0,0.0,0.0
methyl-ID_1898,0.0,0.0,0.0,4.884262851152328e-05,0.002777230853993554,0.0
rna-ID_1332,0.0,0.0,0.0,4.8935777195804456e-05,0.0027711721422276365,0.0
rna-ID_1594,0.0,0.0027647173054693745,0.0,4.711824953043405e-05,0.0,0.0
rna_iso-ID_1222,0.002586730614598635,0.0,0.0,0.00021952396024360092,0.0,0.0
rna-ID_841,0.0,0.0,0.0,0.0020186777600709593,0.0007851654402978302,0.0
methyl-ID_46,0.0,0.0,0.0,6.289971262927814e-06,0.002777230853993554,0.0
rna-ID_892,0.0,0.0026356085201992498,0.0,0.0001441875997095453,0.0,0.0
methyl-ID_531,0.0,0.00036292372419160406,0.0,0.0017834785259777902,0.0006248769421485497,0.0
methyl-ID_1579,0.0,0.002623093462201568,0.0,0.00012223531155870516,0.0,0.0
rna-ID_250,0.0,0.0027248707268288626,0.0,0.0,0.0,0.0
methyl-ID_667,0.0,0.002000417087500803,0.0,0.0007202031974658148,0.0,0.0
mirna-ID_25,0.0,0.0,0.0,0.0013802518330674344,0.0013315919025161157,0.0
methyl-ID_1965,0.0,0.0026799007358983226,0.0,2.8407555755850456e-05,0.0,0.0
rna-ID_1127,0.0,0.0,0.0,0.0019152663132696334,0.0007851654402978302,0.0
methyl-ID_738,0.0,0.0001962041109005416,0.0,0.0009907899718771672,0.0014997046611565192,0.0
rna-ID_1827,0.0,0.0012853548752271308,0.0,0.0,0.0013958496716405871,0.0
rna_iso-ID_1813,0.0,0.002433355937713126,0.0,0.00024684922416678913,0.0,0.0
rna_iso-ID_1062,0.0,0.0026335451377044504,0.0,1.9250810725321505e-05,0.0,0.0
methyl-ID_680,0.0,0.0016741501758149742,0.0,0.0003379536334037697,0.0006248769421485497,0.0
