,decision_tree,adaboost,samba,random_forest,random_scm,scm
clinic-ID_3,0.01418571669470182,0.01282372528301514,0.0,0.011627825380381191,0.0,0.018181818181818177
clinic-ID_11,0.010699697729185612,0.007051890177036441,0.0,0.006469826595481513,0.03218390804597702,0.0
clinic-ID_8,0.003684402382481773,0.0027372765067808593,0.0,0.008524098552341482,0.0413793103448276,0.0
mirna-ID_41,0.002167028330902417,0.0006030757434265093,0.0,0.0009132761676834144,0.00351611807898929,0.039999999999999994
mirna-ID_162,0.00164069705354109,0.0008413694688151062,0.0,0.0004381192877711284,0.002635053768686997,0.039999999999999994
clinic-ID_4,0.009603890803491071,0.015453555000743057,0.0,0.01914380171156266,0.0,0.0
clinic-ID_12,0.011812109924083054,0.015402741706766832,0.0,0.010086609859003543,0.006896551724137932,0.0
mirna-ID_52,0.0021752212546487107,0.0,0.0,0.00036995441208132645,0.0011630582151446057,0.039999999999999994
clinic-ID_13,0.01297044810105448,0.010427585536614043,0.0,0.011409097702439372,0.0,0.0
methyl-ID_447,0.03341953070966809,0.0,0.0,0.00028458251939309566,7.028689820249411e-05,0.0
clinic-ID_6,0.002217637352404172,0.0011253786782945531,0.0,0.002692706029918129,0.008045977011494254,0.018181818181818177
rna_iso-ID_635,0.0,0.007448302741498782,0.0,0.011595918172028439,0.012092477337267652,0.0
clinic-ID_1,0.005094410801377587,0.006953315796479087,0.0,0.010626485617391702,0.008045977011494254,0.0
clinic-ID_7,0.009733948579033454,0.009656855105672064,0.0,0.008147450520059456,0.0,0.0
mirna-ID_8,0.0,0.00681971994486413,0.011111111111111117,0.0026067657510248387,0.00034417028815503627,0.0
clinic-ID_15,0.006070121333074286,0.006080462152690664,0.0,0.0075622289874665806,0.0,0.0
rna_iso-ID_127,0.011032038156590589,0.0010985788097134892,0.0032786885245901657,0.0008795725438094974,0.003224660623271374,0.0
rna-ID_1866,0.0,0.00897493301236868,0.009523809523809528,3.1194281702165534e-05,0.0,0.0
rna-ID_29,0.008832440298757686,0.005727772508551555,0.0031746031746031763,0.00037893982211762594,0.0,0.0
rna_iso-ID_1568,0.0,0.0069322778046430255,0.006557377049180331,0.0031777640271577106,0.0,0.0
rna-ID_1554,0.008452055503471277,0.0,0.006349206349206353,0.0005573354217804345,0.0,0.0
clinic-ID_5,0.004934324007752879,0.004813968891656566,0.0,0.0051246084032230774,0.0,0.0
methyl-ID_44,0.01341944285022576,0.00022718719393629249,0.0,0.0012085793754904122,0.0,0.0
rna_iso-ID_634,0.008957859945336596,0.0031247405842079845,0.0,0.0026300362633525855,0.0,0.0
rna_iso-ID_559,0.0,0.008275290547290266,0.0032786885245901657,0.002352375207957159,0.0,0.0
rna_iso-ID_879,0.0,0.00295497817049308,0.0032786885245901657,0.0004076374568228188,0.00690998704986723,0.0
rna_iso-ID_195,0.0,0.0036638047819212145,0.006557377049180331,0.00330494691050405,0.0,0.0
rna_iso-ID_803,0.0,0.003306258429463201,0.006557377049180331,0.003212161953176388,0.0,0.0
methyl-ID_973,0.0,0.004305198938281074,0.008695652173913047,2.8813833235591767e-05,0.0,0.0
rna_iso-ID_353,0.0,0.0,0.0,0.00531160373305207,0.007557798335792283,0.0
rna-ID_1127,0.0,0.002451387687688804,0.0031746031746031763,0.0064061880490480835,0.0005968114170039972,0.0
mirna-ID_64,0.0,0.0018807868454235137,0.0,0.008481266322586578,0.0022238695542325425,0.0
rna-ID_792,0.011617429830835897,0.0,0.0,9.545836957836878e-05,0.0008579164119432459,0.0
rna_iso-ID_735,0.0,0.0062958198560249005,0.0032786885245901657,0.0023744657699629264,0.0,0.0
methyl-ID_1655,0.0,0.005025731642467921,0.0043478260869565235,0.000332260920068801,0.0021648364646368184,0.0
methyl-ID_1252,0.0,0.007001121017714092,0.0043478260869565235,0.00018093291745890035,0.00011045084003249074,0.0
rna-ID_535,0.0,0.0066523574927805995,0.0031746031746031763,0.00132302877922226,0.0004408266148324979,0.0
rna_iso-ID_235,0.0,0.003322875428030997,0.006557377049180331,0.0,0.0014226443926197239,0.0
rna_iso-ID_1173,0.0,0.0060228784466991115,0.0032786885245901657,0.00040198080559473927,0.0014226443926197239,0.0
rna_iso-ID_494,0.0,0.0006416119385001275,0.0032786885245901657,0.0,0.006718042965148696,0.0
methyl-ID_207,0.0,0.0016059436055906476,0.0043478260869565235,0.003960247380857111,0.0005154372534849569,0.0
rna_iso-ID_826,0.0,0.0,0.0,0.0,0.010364980574800845,0.0
rna-ID_1325,0.0,0.0027965796339002803,0.0031746031746031763,0.0036593421308660067,0.0004655129052631178,0.0
rna-ID_251,0.0,0.007298694604491483,0.0,0.0023915210850821438,0.00019396371052629908,0.0
rna_iso-ID_1336,0.0,0.002623326772423315,0.0032786885245901657,0.0012048891492453554,0.002763994819946892,0.0
rna_iso-ID_1061,0.0,0.0,0.0,0.00031896434416674624,0.009361917938529796,0.0
mirna-ID_97,0.0,0.0031376590061766435,0.0,0.004665571037935183,0.001857690230041642,0.0
methyl-ID_77,0.0,0.003325873580017225,0.0043478260869565235,0.0013213502726733425,0.000483222425142147,0.0
methyl-ID_373,0.009085699531950086,0.0,0.0,0.00034823595919563797,0.0,0.0
mirna-ID_152,0.0,0.0022224081636104016,0.0,0.0029696075643626985,0.004198877515491443,0.0
mirna-ID_70,0.0,0.003483508904394739,0.0,0.0037753861749509113,0.0021200889750350236,0.0
mirna-ID_72,0.0,0.0015495450189560334,0.0,0.005742877363410733,0.0019120571564168684,0.0
methyl-ID_1179,0.0,0.0017754117195380875,0.0043478260869565235,0.002749719406233946,7.731558802274354e-05,0.0
rna-ID_88,0.0,1.751183568629752e-06,0.0031746031746031763,0.004832957339747795,0.0008557222523219077,0.0
methyl-ID_782,0.0,0.004910240744755651,0.0,0.003512584951423157,0.00030926235209097414,0.0
rna-ID_467,0.0,0.0005827804732718299,0.0031746031746031763,0.004037253648827409,0.000915939744151968,0.0
methyl-ID_1816,0.0,0.0037340906673942117,0.0043478260869565235,2.5497851910057987e-05,0.0005798669101705764,0.0
mirna-ID_122,0.0,0.007112026782043224,0.0,0.0006757494106817638,0.0008875970589261462,0.0
rna_iso-ID_186,0.004423446944090294,0.0,0.0,0.0,0.004030825779089217,0.0
rna-ID_84,0.0,0.0020692293886638816,0.0,0.005276896052694835,0.0010001253824012295,0.0
methyl-ID_387,0.0,0.0004605544850870747,0.0043478260869565235,0.0027233730548676637,0.0007731558802274352,0.0
rna-ID_194,0.0,0.00307939067455483,0.0031746031746031763,0.0019833267657592625,0.0,0.0
methyl-ID_235,0.0,0.0,0.0043478260869565235,0.001235471615889874,0.0025127566107391646,0.0
rna_iso-ID_931,0.0,0.004461881533892577,0.0032786885245901657,0.00021055517347743727,0.0,0.0
rna-ID_581,0.0,0.000368777901855266,0.006349206349206353,6.99806566061949e-05,0.0010910458717104323,0.0
mirna-ID_169,0.0,0.0029223803116543235,0.0,0.003218850577293461,0.0017049666582449492,0.0
rna-ID_1635,0.0,0.0021298785176643957,0.0031746031746031763,0.0020352503600141697,0.00045720017481199073,0.0
mirna-ID_35,0.004309662346635215,0.0017728955910264077,0.0,0.0005484329852742622,0.0010012226564510148,0.0
rna-ID_488,0.0,0.0021491057612706838,0.0,0.004927046245033581,0.0004408266148324979,0.0
methyl-ID_1195,0.0,0.0013826027284377068,0.0043478260869565235,0.0017753384660544051,0.0,0.0
methyl-ID_1055,0.0,0.003069817424692896,0.0043478260869565235,3.7484020633432824e-05,0.0,0.0
mirna-ID_67,0.0,0.0008331584274805297,0.0,0.002844148016390166,0.0037405876054744736,0.0
mirna-ID_71,0.0,0.00307760753675683,0.0,0.0030627563437118505,0.0011337374198048256,0.0
mirna-ID_30,0.0,0.0045292932790885546,0.0,0.0008802427155789031,0.0018423233071828415,0.0
methyl-ID_431,0.0,0.0022743891676276547,0.0,0.004309189388451711,0.000632582083822447,0.0
rna_iso-ID_291,0.0,0.003811028097097806,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_904,0.0,0.0034916688616943147,0.0,0.003574068812545662,0.0,0.0
rna_iso-ID_21,0.0,0.0,0.0,0.0033034781467827954,0.003720762257620817,0.0
mirna-ID_99,0.0,0.005349955604879851,0.0,0.0015455599899021012,6.983165266913781e-05,0.0
methyl-ID_1680,0.0,0.001975585622852345,0.0043478260869565235,0.0004319933736559029,0.0001932889700568588,0.0
rna_iso-ID_1771,0.0,0.0,0.006557377049180331,0.00028686973796435947,0.0,0.0
mirna-ID_78,0.0,0.0009971479215352083,0.0,0.005602646268550789,0.00015797980439903307,0.0
rna_iso-ID_32,0.0,0.0028683058217514553,0.0032786885245901657,0.0005808122539834873,0.0,0.0
rna_iso-ID_764,0.00659324870559184,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_1975,0.0,0.0033038629008715413,0.0032786885245901657,0.0,0.0,0.0
mirna-ID_84,0.0,0.001463022798435366,0.0,0.0037219946408638222,0.0013078470949891379,0.0
methyl-ID_1594,0.0,0.0,0.0043478260869565235,0.0020312663090315134,0.0,0.0
rna-ID_342,0.0,0.0015564533056334534,0.0,0.0035376723066301223,0.0012200943081493007,0.0
clinic-ID_9,0.0020397163703318203,0.002546041829756586,0.0,0.0017091629172935336,0.0,0.0
mirna-ID_202,0.00382829312492921,0.0013954043216180413,0.0,0.0002012135442035188,0.0008629941553738224,0.0
rna-ID_1087,0.0,0.0019078557341863055,0.0031746031746031763,0.00020545709498833776,0.000993472663671288,0.0
methyl-ID_1604,0.0,0.0,0.0043478260869565235,0.0017461572887109964,0.00017181241782831893,0.0
methyl-ID_1919,0.0,0.0017272661141518775,0.0043478260869565235,0.0001826462369560035,0.0,0.0
rna_iso-ID_575,0.0,0.003609994353072264,0.0,0.002580259470442338,0.0,0.0
methyl-ID_109,0.0,0.0002419150426042545,0.0043478260869565235,0.0010428260914461679,0.0005154372534849569,0.0
mirna-ID_87,0.0,0.0,0.0,0.003264631116825903,0.002850311682185371,0.0
rna-ID_152,0.0,0.0016484734517551282,0.0031746031746031763,0.0011153518383065044,0.00016625460902254207,0.0
methyl-ID_1641,0.0,0.0011855669763599893,0.0043478260869565235,0.0005653576747228511,0.0,0.0
mirna-ID_193,0.0,0.001123154631300285,0.0,0.0038261458411178993,0.0011013449220961162,0.0
methyl-ID_176,0.0,0.0010698228802148565,0.0043478260869565235,0.0006308080892831259,0.0,0.0
rna-ID_1319,0.0,0.0056734276560389775,0.0,0.00020684441520591877,0.00016163642543858255,0.0
rna-ID_1113,0.0,0.001898316386951263,0.0031746031746031763,0.000720600448426688,0.00020204553179822824,0.0
rna_iso-ID_990,0.005908878447297809,0.0,0.0,0.0,0.0,0.0
rna-ID_1356,0.0,0.0019460141356841085,0.0031746031746031763,0.00011991207332752707,0.0006465457017543302,0.0
methyl-ID_1901,0.0,0.0,0.0043478260869565235,0.001313355187824811,0.0001932889700568588,0.0
rna_iso-ID_107,0.0,0.0022009169173725965,0.0032786885245901657,0.0003522028767810659,0.0,0.0
rna-ID_1407,0.0,0.0017928708645843787,0.0,0.0031606096789053057,0.0008527714859345907,0.0
methyl-ID_680,0.0,0.0009615271721389231,0.0043478260869565235,0.0004728792511784009,0.0,0.0
methyl-ID_1934,0.0,0.0,0.0043478260869565235,0.0010979466907057056,0.00030926235209097414,0.0
rna_iso-ID_69,0.0,0.0,0.0,0.0041829290774523485,0.0015603196564216324,0.0
mirna-ID_241,0.003125137244840171,0.0,0.0,0.0004972567230680185,0.002094949580074134,0.0
methyl-ID_676,0.0,0.0,0.0,0.004884045716812776,0.0007731558802274352,0.0
rna_iso-ID_493,0.0,0.0,0.0032786885245901657,0.002361491338165203,0.0,0.0
mirna-ID_238,0.0,0.0018056600446081192,0.0,0.0029876186861335454,0.0008379798320296536,0.0
rna-ID_148,0.0,0.0007519834895189327,0.0031746031746031763,0.0014796909472088611,0.00018650356781374912,0.0
methyl-ID_1663,0.0051508820128239015,0.0,0.0,0.00016561302004771948,0.00012885931337123922,0.0
mirna-ID_100,0.0,0.001414852449149135,0.0,0.003004346894583096,0.0010012226564510148,0.0
methyl-ID_1462,0.0,0.0,0.0,0.004869723766569107,0.0005412091161592046,0.0
rna-ID_385,0.004829308540716952,0.0,0.0,2.40988514879803e-05,0.0005562194640092399,0.0
methyl-ID_22,0.0,0.0,0.0043478260869565235,0.0010370810303243117,0.0,0.0
methyl-ID_569,0.0,0.0032860159751890742,0.0,0.001708964130378278,0.00030926235209097414,0.0
rna_iso-ID_1637,0.0,0.0,0.0,0.0,0.005229179389088715,0.0
methyl-ID_1518,0.0,0.0007727988779194584,0.0043478260869565235,8.431319328693216e-05,0.0,0.0
rna-ID_1611,0.005076324518076947,0.0,0.0,1.3158652458227794e-05,0.0,0.0
methyl-ID_1203,0.0050273869208756405,0.0,0.0,1.0915246929729642e-05,0.0,0.0
methyl-ID_1633,0.0,0.0,0.0043478260869565235,0.00016760031978814855,0.0005154372534849569,0.0
methyl-ID_1340,0.0,0.0,0.0,0.0,0.005025513221478329,0.0
rna_iso-ID_499,0.0,0.0012220692596470438,0.0,0.0003302795349293491,0.003454993524933615,0.0
mirna-ID_57,0.0,0.0017068416069821039,0.0,0.0017217943438687252,0.0015674261315976354,0.0
methyl-ID_1070,0.0,0.0005393667314615796,0.0043478260869565235,5.205751336485713e-05,0.0,0.0
methyl-ID_84,0.0,0.0,0.0,0.004278965313598209,0.000632582083822447,0.0
rna-ID_1429,0.0,0.0016115093793610596,0.0031746031746031763,0.00010240349936376459,0.0,0.0
rna-ID_1098,0.0,0.001511537586752263,0.0031746031746031763,0.00018886303857149826,0.0,0.0
rna_iso-ID_1529,0.004873579948663701,0.0,0.0,0.0,0.0,0.0
rna-ID_662,0.0,0.0014689836608191501,0.0031746031746031763,0.00021057694278302968,0.0,0.0
methyl-ID_262,0.0,0.004492828495283249,0.0,0.00035975550349108044,0.0,0.0
methyl-ID_1464,0.004819345972436131,0.0,0.0,0.0,0.0,0.0
methyl-ID_197,0.0,0.0,0.0043478260869565235,0.0003679726262496492,7.731558802274354e-05,0.0
rna-ID_1724,0.0,0.004461288973177106,0.0,0.0002993624664672738,0.0,0.0
rna-ID_1570,0.0,0.0015418647863197734,0.0031746031746031763,0.0,3.931696834992549e-05,0.0
rna-ID_55,0.0,0.0009125006882594458,0.0,0.0034064630173651933,0.0003754136332767079,0.0
rna-ID_1217,0.0,0.0,0.0031746031746031763,0.001234324264346751,0.00027975535172062373,0.0
rna-ID_9,0.0,0.0016831285960030315,0.0,0.002050204844148539,0.0009546651377466284,0.0
rna_iso-ID_339,0.0,0.0018858012722804563,0.0,0.0027788662088689933,0.0,0.0
methyl-ID_578,0.0,0.0,0.0043478260869565235,0.00027610293762157556,0.0,0.0
rna_iso-ID_1388,0.0,0.0,0.0,0.002938111202958266,0.0016679279085886416,0.0
rna_iso-ID_87,0.0,0.0003025550103886495,0.0,0.0013987181465329147,0.0028452887852394478,0.0
mirna-ID_201,0.0,0.0033028919149920904,0.0,0.00028789485497798546,0.0009501038940617903,0.0
rna_iso-ID_85,0.0,0.0,0.0,0.003073546486902102,0.0014657548287597155,0.0
rna_iso-ID_1548,0.0,0.0007491962912671656,0.0032786885245901657,0.0004625215109116253,0.0,0.0
mirna-ID_234,0.0,0.0018019948131441296,0.0,0.0013670064120810954,0.0013211698158209458,0.0
methyl-ID_1279,0.0,0.0,0.0043478260869565235,0.00012955567563740816,0.0,0.0
rna_iso-ID_340,0.0,0.00403666571154827,0.0,0.00044045824421948086,0.0,0.0
mirna-ID_190,0.0,0.0019271668043540978,0.0,0.0016560124982452943,0.000882239330200234,0.0
rna-ID_1166,0.0,0.0,0.0031746031746031763,0.001067367197669329,0.00022041330741624896,0.0
rna_iso-ID_1344,0.0,0.0033898159877823806,0.0,0.001014924848217815,0.0,0.0
methyl-ID_1250,0.0,0.0,0.0043478260869565235,5.358519452079328e-05,0.0,0.0
methyl-ID_671,0.0,0.0,0.0043478260869565235,3.8840443573411794e-05,0.0,0.0
methyl-ID_550,0.0,0.0,0.0043478260869565235,3.548638624062722e-05,0.0,0.0
rna_iso-ID_1576,0.0,0.0004853550040857995,0.0032786885245901657,0.0006111046326622539,0.0,0.0
methyl-ID_344,0.0,0.0,0.0043478260869565235,2.0791569010747596e-05,0.0,0.0
methyl-ID_191,0.0,0.0,0.0043478260869565235,1.6855747349026977e-05,0.0,0.0
methyl-ID_1263,0.0,0.0,0.0043478260869565235,1.6779702673105675e-05,0.0,0.0
methyl-ID_1601,0.0,0.0,0.0043478260869565235,1.4646711735943892e-05,0.0,0.0
methyl-ID_726,0.0,0.0,0.0043478260869565235,1.0755147842816526e-05,0.0,0.0
methyl-ID_192,0.0,0.0,0.0043478260869565235,1.0383283846619197e-05,0.0,0.0
methyl-ID_43,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_510,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_670,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_477,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_741,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_1587,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_582,0.0,0.0,0.0043478260869565235,0.0,0.0,0.0
methyl-ID_1859,0.0015065615023556135,0.0,0.0,0.002667783151275399,0.00015463117604548707,0.0
rna_iso-ID_34,0.0,0.0031046747726768487,0.0,0.0,0.0012092477337267654,0.0
rna_iso-ID_1454,0.0,0.0006941049117781103,0.0,0.0022696497698605884,0.001343608593029739,0.0
rna-ID_1215,0.0,0.003685744143145177,0.0,0.000552657796678484,6.612399222487468e-05,0.0
mirna-ID_105,0.0,0.0023800516448214764,0.0,0.000534864021972756,0.001338440009491808,0.0
rna-ID_1437,0.0,0.0026368774691218023,0.0,0.0013016333431419302,0.00027521877844947847,0.0
rna-ID_333,0.0,0.0013919580526894682,0.0,0.001594308938242608,0.0012274266056742365,0.0
methyl-ID_1008,0.0,0.000528152025614237,0.0,0.0030952807164876597,0.0005798669101705764,0.0
mirna-ID_69,0.0,0.00398268254872078,0.0,0.00020977932327330323,0.0,0.0
methyl-ID_231,0.0,0.0,0.0,0.0038453673611387232,0.00034362483565663786,0.0
methyl-ID_878,0.0,0.0014832458677194486,0.0,0.002138702322554058,0.0005154372534849569,0.0
methyl-ID_243,0.0,0.0014262555872802515,0.0,0.002348717925115844,0.00030926235209097414,0.0
mirna-ID_196,0.0,0.0021710773243423603,0.0,0.00042029260155644925,0.0014880303634938336,0.0
rna-ID_197,0.0,0.0008215750359333218,0.0031746031746031763,7.815457352517795e-05,0.0,0.0
rna_iso-ID_937,0.0,0.0038136484942315973,0.0,0.00024223274728818483,0.0,0.0
mirna-ID_93,0.0,0.0,0.0,0.0031646634511699927,0.000882239330200234,0.0
methyl-ID_1705,0.0,0.003687612481429145,0.0,6.923733569397612e-05,0.00025771862674247843,0.0
rna-ID_1815,0.0,0.0,0.0031746031746031763,0.000761911374899308,4.849092763157477e-05,0.0
mirna-ID_42,0.0,0.0007207171816741437,0.0,1.7109602747911033e-05,0.0032318429497485116,0.0
rna-ID_86,0.0,0.0,0.0,0.0034372551580912716,0.0004692670415958848,0.0
rna_iso-ID_1601,0.0,0.0,0.0,0.0038947605453327795,0.0,0.0
rna-ID_551,0.0,0.0,0.0031746031746031763,0.000698868289256961,0.0,0.0
rna_iso-ID_473,0.0,0.0033589325856372217,0.0,0.0005119594686713155,0.0,0.0
methyl-ID_87,0.003807339356119657,0.0,0.0,5.6185319419111764e-05,0.0,0.0
mirna-ID_204,0.0,0.0011402136376711927,0.0,0.00018732958336381008,0.0024922676038812977,0.0
rna_iso-ID_1239,0.0,0.0005224026328349668,0.0032786885245901657,0.0,0.0,0.0
mirna-ID_60,0.0,0.0,0.0,0.00033804513126689756,0.003432273558587211,0.0
methyl-ID_1936,0.0,0.0035631256366525405,0.0,0.0002047583650902439,0.0,0.0
rna_iso-ID_173,0.0,0.0,0.0,0.00220193171566684,0.0015603196564216324,0.0
rna-ID_1556,0.0,0.0,0.0031746031746031763,3.3341500401566525e-07,0.0005818911315788973,0.0
rna_iso-ID_1862,0.0,0.0004654095285470345,0.0032786885245901657,0.0,0.0,0.0
rna-ID_1498,0.0,0.0005349239760765714,0.0031746031746031763,3.4557135051163274e-05,0.0,0.0
mirna-ID_237,0.0,0.0008658691201470265,0.0,0.0011677841808626268,0.0017049666582449492,0.0
rna_iso-ID_1582,0.0,0.0036715565786146925,0.0,5.463481395895087e-05,0.0,0.0
rna_iso-ID_1843,0.0,0.0037255839679616698,0.0,0.0,0.0,0.0
methyl-ID_1283,0.0037140444366351327,0.0,0.0,0.0,0.0,0.0
mirna-ID_155,0.0,0.0031343449190963605,0.0,0.0005012216988350419,5.181058101258612e-05,0.0
rna-ID_939,0.0,0.0,0.0,0.0032686294235450557,0.00041563652255635516,0.0
mirna-ID_11,0.0,0.002321622096664472,0.0,0.0002946993918445884,0.001062878831067024,0.0
rna_iso-ID_970,0.0,0.0,0.0,0.0023236451978506036,0.001343608593029739,0.0
rna-ID_613,0.0,0.0,0.0031746031746031763,6.843320053699973e-06,0.00047363231640142804,0.0
rna_iso-ID_960,0.0,0.0,0.0032786885245901657,0.00036635213442978324,0.0,0.0
mirna-ID_168,0.0,0.000536055888693297,0.0,0.0023864123383420845,0.0007162462753496703,0.0
rna-ID_94,0.0,0.000605215178965598,0.0,0.002232321405725677,0.0007934879066984962,0.0
rna_iso-ID_1528,0.0,0.0036294644251741687,0.0,0.0,0.0,0.0
rna-ID_1530,0.0,0.0003794979717377805,0.0031746031746031763,6.433021421420263e-05,0.0,0.0
methyl-ID_228,0.0,0.0007971182331198745,0.0,0.0023976962071230188,0.0003865779401137176,0.0
methyl-ID_130,0.003528592039798366,0.0,0.0,4.730543525238826e-05,0.0,0.0
rna-ID_73,0.0,0.0,0.0,0.002962989595366987,0.0006125169806093654,0.0
rna_iso-ID_1720,0.0,0.0,0.0032786885245901657,0.0002956797982088273,0.0,0.0
rna-ID_759,0.0,0.0010956801869331882,0.0,0.0021715231278916915,0.0003062584903046827,0.0
rna_iso-ID_1177,0.0,0.00044091868269361333,0.0,0.003122123701986351,0.0,0.0
mirna-ID_110,0.0,0.0031524205198553822,0.0,0.00013266258882556646,0.00026768800189836154,0.0
rna_iso-ID_577,0.0,0.0,0.0,0.00030882546945262335,0.003224660623271374,0.0
rna_iso-ID_924,0.0,0.0,0.0,0.003526941489626078,0.0,0.0
rna-ID_499,0.0,0.0,0.0,0.003160107442832599,0.00035385271514932944,0.0
rna_iso-ID_1168,0.0,0.0014244646019331215,0.0,0.0006179826338366311,0.0014657548287597155,0.0
rna_iso-ID_730,0.0,0.003469587267062591,0.0,0.0,0.0,0.0
mirna-ID_19,0.0,0.0010527816337451321,0.0,0.0002646303160216185,0.002149740569091458,0.0
mirna-ID_79,0.0,0.002171276256404408,0.0,0.0010124292519891553,0.00027145825544622583,0.0
rna_iso-ID_677,0.0,0.0,0.0032786885245901657,0.00017479609831423968,0.0,0.0
rna_iso-ID_1242,0.0,0.0,0.0032786885245901657,0.00016471839197129047,0.0,0.0
rna-ID_1537,0.0,0.0,0.0031746031746031763,0.0002662732803414815,0.0,0.0
methyl-ID_987,0.0,0.0016157529891995537,0.0,0.0015668192786729132,0.00025771862674247843,0.0
methyl-ID_1040,0.0,0.0030923745012494995,0.0,0.00022832851292322465,0.00011045084003249074,0.0
methyl-ID_1039,0.0,0.003426694100480062,0.0,0.0,0.0,0.0
rna_iso-ID_1618,0.0,0.0034192746281753077,0.0,0.0,0.0,0.0
rna-ID_1103,0.0,0.0,0.0031746031746031763,4.990537725248903e-05,0.00019396371052629908,0.0
rna_iso-ID_659,0.0,0.0,0.0032786885245901657,0.00013328594551884377,0.0,0.0
rna_iso-ID_614,0.0,0.0,0.0032786885245901657,0.00011130617979864535,0.0,0.0
rna_iso-ID_534,0.0,0.0,0.0032786885245901657,0.0001054220560222503,0.0,0.0
rna_iso-ID_1286,0.0,0.003361850719810473,0.0,0.0,0.0,0.0
rna-ID_1168,0.0,0.0,0.0,0.002477000527612244,0.0008816532296649958,0.0
rna_iso-ID_958,0.0,0.0,0.0,0.0018806280133131968,0.0014657548287597155,0.0
rna_iso-ID_1625,0.0,0.003014183817818941,0.0,0.00032933967438915406,0.0,0.0
mirna-ID_207,0.0,0.0,0.0,0.001569568616483974,0.0017667408125291862,0.0
rna-ID_1827,0.0,0.0,0.0031746031746031763,0.00012453465733307904,3.4636376879696266e-05,0.0
rna_iso-ID_787,0.0,0.0,0.0032786885245901657,4.245922479348773e-05,0.0,0.0
mirna-ID_226,0.0,0.0021118850130199926,0.0,0.00027397878477825814,0.000929863585541677,0.0
mirna-ID_53,0.002161859647018846,0.0,0.0,7.118139574087194e-05,0.001047474790037067,0.0
rna_iso-ID_1036,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_1075,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_1425,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_44,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_908,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_807,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_819,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_1929,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_1794,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
rna_iso-ID_896,0.0,0.0,0.0032786885245901657,0.0,0.0,0.0
